0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
0.009682177,0.0,0.0023515513,0.010574731,0.07629351,0.17916974,0.0,0.0,0.0,0.22212425,0.11790792,0.15379837,0.0,0.0,0.0,0.38597405,0.0,0.02241426,0.24375185,0.07691136,0.058054134,0.108818136,0.18805183,0.0,0.0,0.0,0.14687172,0.0,0.0,0.15197529,0.3171674,0.015982179,0.0,0.048502546,0.06627177,0.023086788,0.0,0.0,0.16766216,0.07813903,0.0,0.0,0.27618915,0.1305415,0.0,0.0,0.0,0.15210561,0.0,0.15705846,0.0,0.0,0.0,0.12063702,0.0,0.0,0.0,0.2782986,0.026510326,0.23502506,0.11090429,0.21237078,0.18558721,0.11217002,0.049484268,0.0,0.0,0.0,0.0,0.0,0.0,0.21750687,0.0168868,0.0,0.25761622,0.0058068708,0.0,0.07912056,0.0,0.13900843,0.0,0.0,0.15646377,0.008341818,0.04988384,0.050109744,0.004330984,0.0,0.14178227,0.0,0.08423302,0.043815114,0.1695088,0.0,0.0,0.0,0.0,0.18011226,1.0282296e-05,0.056538906,0.0,0.0,0.0,0.17412114,0.0,0.0,0.13170207,0.019067917,0.027107162,0.0,0.0,0.033311423,0.09613959,0.0,0.0,0.0,0.0,0.065495804,0.094973914,0.09924022,0.0,0.0,0.0,0.057675745,0.29059395,0.17251989,0.011972624,0.0,0.019301837,0.029039463,0.3052747,0.4274686,0.0,0.0,0.0,0.0,0.033853035,0.2550065,0.0,0.0,0.0,0.10790096,0.0,0.31289795,0.02881269,0.0,0.18225212,0.0,0.03792298,0.14564055,0.0019528833,0.10130793,0.0,0.05163429,0.16999397,0.31855124,0.03155019,0.25749362,0.3743355,0.0,0.0,4.5229203e-06,0.0,0.0,0.33117926,0.0,0.0,0.06594513,0.25991005,0.0,0.20425783,0.09881108,0.07569561,0.0,0.101449616,0.0,0.13793153,0.2783052,0.09977392,0.0394303,0.0,0.0,0.09237004,0.16394642,0.3332835,0.0,0.19949685,0.3291014,0.0,0.08176858,0.043920945,0.10659423
0.0,0.0,0.0,0.13615006,0.115058206,0.1351159,0.0,0.07451353,0.0,0.18204547,0.02996693,0.2078941,0.0,0.0,0.025982134,0.14648066,0.0,0.091815054,0.24386053,0.013588663,0.011461395,0.25702485,0.17484365,0.045371287,0.0,0.0,0.0,0.0,0.0,0.0,0.21924236,0.054087058,0.075435944,0.11047335,0.028380636,0.043060992,0.0,0.0,0.084181786,0.12481038,0.0029092329,0.024452344,0.18240054,0.13912281,0.0,0.0,0.0,0.07868824,0.0,0.22412659,0.0,0.0,0.0,0.023012768,0.0,0.0,0.0,0.21552365,0.24644855,0.32820448,0.01171194,0.090068094,0.03393163,0.037481677,0.0038586718,0.0,0.0,0.0,0.0,0.054100033,0.0,0.3055234,0.047844384,0.0,0.20002247,0.05014635,0.08913354,0.10150586,0.0,0.09760481,0.0,0.0,0.20399822,0.030141078,0.06720754,0.0,0.04939444,0.0,0.19258493,0.06688458,0.0,0.101802714,0.2005264,0.0,0.0,0.14338881,0.0,0.15554886,0.0,0.13099854,0.002544338,0.0,0.0,0.088972606,0.0993895,0.0,0.0,0.0740188,0.0,0.062134728,0.039624836,0.0,0.1216005,0.049921807,0.14370103,0.0,0.0,0.070793524,0.11459343,0.0,0.0,0.053630497,0.0,0.0,0.14103463,0.15949818,0.0,0.0,0.032704454,0.0,0.2640669,0.26426187,0.038537275,0.0,0.0,0.09231696,0.0,0.18230255,0.0,0.03248656,0.0,0.0,0.13930467,0.17213254,0.0767414,0.0,0.14558363,0.0,0.17424153,0.0,0.068404235,0.115734614,0.0,0.105068505,0.0,0.27512625,0.16249329,0.26660353,0.21870376,0.0,0.0,0.0,0.0,0.063411236,0.17882767,0.03715583,0.0,0.096029736,0.20992248,0.0,0.17856103,0.11958826,0.034994267,0.0,0.07168763,0.0,0.10879372,0.17225884,0.09823866,0.065049656,0.0,0.0,0.076560795,0.0,0.36195326,0.042959914,0.0,0.20959234,0.0,0.0061331303,0.080232546,0.2971976
0.0,0.0,0.04638955,0.060665652,0.21934204,0.23065397,0.0,0.07892939,0.0,0.31470278,0.12634121,0.1420705,0.0,0.0,0.04724551,0.23341513,0.0,0.11391775,0.32351592,0.018226983,0.031227766,0.29795286,0.1648632,0.07283962,0.0,0.0,0.18078671,0.0,0.0,0.0,0.43593428,0.004911549,0.08889474,0.1403635,0.03396342,0.04174987,0.0,0.0,0.12653092,0.10759598,0.0,0.08717043,0.16540354,0.2313676,0.0,0.0,0.0,0.21557145,0.0,0.2834771,0.0,0.0,0.0,0.16806442,0.0,0.0005853634,0.0,0.33105266,0.051034983,0.31992018,0.0,0.20354688,0.34632486,0.17723586,0.09757644,0.0,0.0,0.0,0.0,0.0,0.028938353,0.13642898,0.0,0.0,0.25753012,0.0,0.0,0.11325671,0.0,0.24445452,0.0,0.0,0.1069621,0.0,0.09177005,0.15727851,0.0,0.0,0.22250803,0.04880336,0.09444521,0.16700011,0.20881121,0.0,0.0,0.046519462,0.0,0.10624602,0.018727764,0.077227324,0.008409798,0.0,0.0,0.18243873,0.0,0.0,0.09443499,0.06654673,0.019666709,0.0,0.09111522,0.0,0.050117757,0.09308398,0.11819608,0.0,0.0,0.07130161,0.24602368,0.12873138,0.01574441,0.0,0.07757954,0.0,0.39466172,0.08368185,0.021224432,0.0,0.20511559,0.06884845,0.36267433,0.47237483,0.0,0.0,0.0,0.14552993,0.0,0.35269874,0.0,0.0,0.0,0.20421562,0.0,0.18667974,0.0036266895,0.0,0.15537506,0.0,0.15142943,0.123324744,0.06977164,0.08361599,0.0,0.09289966,0.051261384,0.49035168,0.0,0.34062886,0.33171737,0.0,0.0,0.0,0.0,0.0,0.23422629,0.0,0.0,0.14859653,0.25737026,0.0,0.48862517,0.14422332,0.06015241,0.0,0.00064713147,0.0,0.12456253,0.38344014,0.17749144,0.2188871,0.0,0.0,0.09589993,0.2515599,0.4432413,0.057713788,0.12013504,0.41513133,0.0,0.10591754,0.06292946,0.25914484
0.07169128,0.0,0.0022020494,0.04514247,0.1670478,0.15852702,0.0,0.0,0.0,0.25568187,0.083829865,0.098910116,0.0,0.0,0.0035922593,0.20216309,0.0,0.11589198,0.3215096,0.018572679,0.07193204,0.21462381,0.12750322,0.040786188,0.0,0.0,0.0672866,0.0,0.0,0.023601238,0.32923988,0.0,0.0,0.0,0.056890994,0.072322935,0.0,0.0,0.1486064,0.07180524,0.0,0.0,0.22136612,0.2143887,0.0,0.0,0.0,0.18825237,0.0,0.11447093,0.00038952398,0.0,0.0,0.09939651,0.0,0.0,0.0,0.15493394,0.104844496,0.24905601,0.0,0.2319718,0.23538074,0.122497454,0.06405225,0.0,0.0,0.0,0.0,0.0011558845,0.0,0.25130635,0.06283271,0.0,0.16034709,0.0,0.0,0.11366488,0.0,0.1037601,0.0,0.0,0.15878369,0.08684911,0.080549516,0.036488004,0.0,0.0,0.19322461,0.014457155,0.13345237,0.04975178,0.24796796,0.0,0.0,0.0,0.0,0.21588469,0.0,0.10780521,0.0,0.0,0.0,0.09503678,0.10689304,0.0,0.031911932,0.04669935,0.0,0.0,0.052069865,0.0,0.058360584,0.050875988,0.099016,0.0,0.0,0.0488166,0.18786597,0.079333276,0.0,0.0,0.0,0.017603515,0.25614807,0.15474054,0.026332939,0.0,0.018482205,0.043925762,0.26374945,0.41600224,0.0,0.0,0.0,0.0064983754,0.0,0.16420533,0.0,0.028351761,0.0,0.029015053,0.067056865,0.24045159,0.09344289,0.0,0.14367013,0.0,0.040286407,0.04149152,0.12533823,0.025160704,0.0,0.056492224,0.045369286,0.432064,0.04609301,0.31865174,0.28447238,0.0,0.0,0.0,0.0,0.0,0.26309755,0.0,0.0,0.09744583,0.30230257,0.0,0.25924256,0.03715666,0.037858915,0.0,0.08842263,0.0,0.13726357,0.26069787,0.104490705,0.14419895,0.0,0.0,0.05339543,0.10676222,0.34009543,0.0,0.08552727,0.33601677,0.0,0.07628094,0.074743524,0.2957921
0.0898582,0.035371166,0.03047456,0.0,0.1232713,0.09297864,0.0,0.0,0.0,0.23894687,0.07567976,0.12231769,0.0,0.0,0.0,0.22271751,0.0,0.10146441,0.24749863,0.031184819,0.0,0.17891352,0.12046511,0.09905686,0.0,0.0,0.09270446,0.0,0.0,0.13195336,0.29453617,0.0,0.028198225,0.0,0.044223595,0.025012832,0.0,0.0,0.17981759,0.06421611,0.0,0.003328411,0.26843008,0.080348924,0.0,0.0,0.0,0.10722714,0.0,0.1663376,0.0,0.0,0.0,0.056040265,0.0,0.0,0.0,0.065607235,0.06214051,0.20722441,0.021389049,0.122028485,0.19916143,0.0827228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24145685,0.048464615,0.0,0.1807345,0.08634214,0.0,0.055647764,0.0,0.10892163,0.0,0.0,0.13841155,0.0,0.15970686,0.0,0.0,0.0,0.100379266,0.01021157,0.0,0.030134978,0.20004818,0.0,0.0,0.057023335,0.0,0.23422845,0.0,0.23717757,0.0,0.0,0.0,0.2005705,0.11577243,0.0,0.011443945,0.042203445,0.0,0.0,0.038298897,0.015076402,0.14205137,0.06395085,0.004113296,0.0,0.0,0.05708653,0.06621881,0.048926964,0.06403509,0.0,0.0,0.025227893,0.23108935,0.15584144,0.009676127,0.0,0.049266674,0.11637796,0.27798605,0.4431334,0.0,0.0,0.0,0.0,0.0,0.2478529,0.0,0.0,0.0,0.0731307,0.017713957,0.183072,0.080620915,0.0,0.09842148,0.0,0.16519305,0.05310541,0.0,0.02924262,0.0,0.046070512,0.11863184,0.502233,0.059257682,0.27154455,0.3914191,0.0,0.0,0.0,0.0,0.0,0.228875,0.0,0.0,0.06497579,0.3555306,0.0,0.31153053,0.1781856,0.18634614,0.0,0.16377151,0.0,0.19160946,0.24867558,0.09366395,0.02720575,0.0,0.0,0.033647303,0.14165665,0.34607038,0.033003367,0.09468735,0.32325137,0.0,0.08173415,0.0,0.17224362
0.10582793,0.00737821,0.11296943,0.0,0.11788039,0.15614983,0.0,0.0,0.0,0.28849438,0.13164072,0.042110145,0.0,0.0,0.0,0.34771407,0.0,0.03219108,0.24799667,0.066942275,0.0,0.15537453,0.16530372,0.05194204,0.0,0.0,0.15870385,0.0,0.0,0.18549363,0.3777349,0.0,0.074203104,0.0,0.03488632,0.029061645,0.0,0.0,0.16739349,0.1315001,0.0,0.0,0.24754465,0.10678037,0.0,0.0,0.0,0.27754286,0.0,0.24856858,0.0,0.0,0.0,0.17568082,0.0,0.0,0.0,0.18930095,0.0,0.19074528,0.0042122,0.23929635,0.24336903,0.0808074,0.0003610258,0.0,0.0,0.0,0.021636778,0.0,0.0,0.121721715,0.0,0.0,0.31936622,0.10297637,0.0,0.047844406,0.0,0.18422061,0.0,0.0,0.16737084,0.0,0.13122416,0.07064658,0.0,0.0,0.19395606,0.049167506,0.093535796,0.09499069,0.29478148,0.0,0.0,0.001972783,0.0,0.2816221,0.0,0.14073049,0.015372524,0.0,0.0,0.21061,0.0,0.0,0.08751848,0.0,0.052937802,0.0,0.051380776,0.0,0.08616404,0.0,0.0,0.0,0.0,0.021407984,0.16598676,0.17663097,0.108912386,0.0,0.037679583,0.021169545,0.27907255,0.06501341,0.03824663,0.0,0.100472145,0.10430685,0.3782966,0.49889156,0.0,0.0,0.0,0.0,0.027298613,0.29905513,0.0,0.0,0.0,0.15977983,0.0,0.28529093,0.0,0.0,0.14908454,0.0,0.16685018,0.21091826,0.0,0.059205815,0.0,0.033659153,0.24577822,0.4944984,0.01809561,0.30851993,0.40777385,0.0,0.0,0.009336438,0.0,0.0,0.3824773,0.0,0.0,0.09879221,0.3426602,0.0,0.3934706,0.09135473,0.10853851,0.0,0.10311977,0.0,0.22109176,0.37669596,0.21785302,0.05903742,0.0,0.0,0.014700156,0.29057053,0.41309574,0.009940002,0.1871666,0.48143405,0.0,0.014459335,0.0,0.17822526
0.1806101,0.06844104,0.0,0.0009649373,0.040178422,0.17600028,0.0,0.0,0.0,0.18587726,0.1866756,0.08307073,0.0,0.0,0.07975472,0.3267333,0.0,0.0,0.18161555,0.0,0.04684767,0.10623573,0.25385508,0.0,0.0,0.0,0.16905496,0.0,0.0,0.05506634,0.38762665,0.0,0.048343617,0.027114246,0.080009274,0.057528898,0.0,0.0,0.14908604,0.14051157,0.0,0.06367429,0.13443688,0.10290677,0.0,0.0,0.0,0.20624448,0.0,0.24932978,0.0,0.0,0.0,0.073969744,0.0,0.0,0.0,0.20805936,0.020321012,0.16081055,0.0,0.2210457,0.17259458,0.09956668,0.13159823,0.0,0.0,0.0,0.0,0.0,0.1220106,0.17213406,0.007551066,0.0,0.25456885,0.057928175,0.0,0.0,0.0,0.2425431,0.0,0.0,0.16149466,0.0,0.10123925,0.07683549,0.090675786,0.0,0.18871762,0.15354036,0.07025993,0.06720826,0.22782302,0.0,0.0,0.032475743,0.0,0.16791086,0.0,0.19872528,0.15977661,0.0,0.0,0.19762456,0.05269072,0.0,0.06632061,0.0076211584,0.110144615,0.0,0.0,0.0,0.078620255,0.10719472,0.0,0.0,0.0,0.040757243,0.1394973,0.13067292,0.02564231,0.0,0.0,0.0,0.34549624,0.0,0.07426662,0.0,0.13406868,0.16482317,0.2535511,0.47792846,0.0,0.0,0.0,0.17982557,0.085510574,0.1526156,0.0,0.0,0.0,0.23762466,0.0,0.2568164,0.0057833837,0.0,0.13890529,0.0,0.166516,0.2092576,0.0,0.18863206,0.0,0.046989195,0.12564276,0.40398997,0.0998301,0.305029,0.29692003,0.0,0.0,0.0,0.0543829,0.0,0.35379988,0.0,0.0,0.111716345,0.19008656,0.0,0.20862685,0.16434674,0.0,0.0,0.006837791,0.008104984,0.24373071,0.25885984,0.02491253,0.022143954,0.0,0.0,0.0,0.1980318,0.37993225,0.0,0.04131882,0.45299986,0.0,0.03260439,0.0,0.035176937
0.0,0.0,0.0,0.0,0.11479439,0.0,0.0,0.0,0.0,0.22023787,0.11564328,0.0,0.0,0.0,0.09238024,0.3863533,0.0,0.17056604,0.32556683,0.041329548,0.0,0.07951526,0.28957072,0.049881622,0.0,0.0,0.27544,0.0,0.0,0.09572998,0.3167278,0.0,0.0,0.0,0.11161017,0.0,0.0,0.0,0.18892723,0.17749973,0.0,0.07254636,0.2777797,0.1946111,0.0,0.0,0.0,0.2228788,0.0,0.17145753,0.0,0.0,0.032603387,0.24691956,0.0,0.0,0.0,0.14947544,0.0,0.07552585,0.0,0.24958098,0.13746193,0.12435819,0.021062765,0.0,0.0,0.0,0.048980065,0.0,0.032585878,0.07275862,0.0,0.0,0.2809526,0.022596681,0.0,0.006713376,0.0,0.013134755,0.0,0.0,0.077001795,0.0,0.2725273,0.11216249,0.02495711,0.0,0.08742918,0.119513646,0.24426052,0.262896,0.27935436,0.0,0.0,0.013890773,0.0,0.25209206,0.0,0.21859358,0.06856162,0.0,0.0,0.27442536,0.03623413,0.0,0.14646658,0.0,0.073975965,0.0,0.0,0.0,0.13125372,0.042096023,0.0,0.0,0.0,0.03482748,0.2265876,0.28286377,0.037037633,0.0,0.0,0.0,0.23544165,0.083143435,0.0,0.0,0.204698,0.0,0.4483365,0.49487498,0.0,0.0,0.0,0.0,0.055775065,0.30890533,0.0,0.025335645,0.0,0.1262875,0.0,0.26933455,0.0,0.0,0.111497626,0.0,0.25638834,0.19617571,0.0,0.06098506,0.0,0.0,0.26903635,0.49265927,0.0,0.22879253,0.36763453,0.0,0.0,0.0,0.0,0.0,0.26184255,0.0,0.0,0.27176687,0.4067533,0.0,0.3509011,0.2612711,0.0,0.0,0.12267279,0.048485603,0.11382392,0.21540429,0.20682819,0.0,0.011510148,0.0,0.0,0.29316708,0.41398594,0.0,0.339005,0.4509936,0.0,0.085543975,0.069081694,0.16840196
0.008098546,0.0,0.0,0.020087779,0.07102209,0.18303657,0.0,0.0,0.0,0.22660959,0.1324032,0.14386915,0.0,0.0,0.0,0.38790232,0.0,0.027472513,0.23971044,0.087784104,0.062134143,0.10471943,0.18223776,0.0,0.0,0.0,0.14572413,0.0,0.0,0.15692766,0.32476243,0.012815581,0.0,0.043599308,0.06407301,0.024715807,0.0,0.0,0.16920947,0.0712799,0.0,0.0,0.27537417,0.13560152,0.0,0.0,0.0,0.16277233,0.0,0.15551683,0.0,0.0,0.0,0.115296,0.0,0.0,0.0,0.27755454,0.034421258,0.23042862,0.11370696,0.21598709,0.17926815,0.10857111,0.051479474,0.0,0.0,0.0,0.0,0.0,0.0,0.21462512,0.022259016,0.0,0.26554605,0.0017326389,0.0,0.079064876,0.0,0.14942726,0.0,0.0,0.14611569,0.010999742,0.041252464,0.054119326,0.00020430745,0.0,0.14158456,0.0,0.09612242,0.048627738,0.17252302,0.0,0.0,0.0,0.0,0.18520235,0.0,0.054999802,0.0,0.0,0.0,0.17585415,0.0,0.0,0.13727915,0.017000262,0.02107641,0.0,0.0,0.031272534,0.08267562,0.0,0.0,0.0,0.0,0.05593142,0.1031411,0.10304704,0.0,0.0,0.0,0.071554385,0.2848779,0.16741675,0.018006666,0.0,0.01971528,0.028619485,0.2959483,0.42368674,0.0,0.0,0.0,0.0,0.030618414,0.24436556,0.0,0.0,0.0,0.11294585,0.0,0.3065992,0.028241752,0.0,0.18597415,0.0,0.041479513,0.15062511,0.0,0.10349719,0.0,0.052619006,0.17859325,0.3152852,0.026879791,0.2559943,0.37977704,0.0,0.0,0.00085390493,0.0,0.0,0.3465181,0.0,0.0,0.06605578,0.25738883,0.0,0.19931506,0.095082134,0.07067454,0.0,0.10316779,0.0,0.1400668,0.26935944,0.09585293,0.039096016,0.0,0.0,0.087418556,0.15447125,0.3218435,0.0,0.20660026,0.3302809,0.0,0.08368056,0.059844475,0.10902156
0.1688362,0.0,0.0,0.0,0.20152102,0.110272735,0.0,0.0,0.0,0.0036679069,0.13642898,0.03460505,0.0,0.13274902,0.14524591,0.31977075,0.0,0.14610149,0.0,0.0,0.0,0.07777454,0.19180728,0.072570704,0.0,0.0,0.28980637,0.0,0.059263363,0.0,0.46508867,0.0,0.25155848,0.0,0.0,0.0,0.0,0.0,0.1528489,0.16660464,0.0,0.34795135,0.13050896,0.32419294,0.0,0.0,0.0,0.014268887,0.015175582,0.041432645,0.0,0.0,0.104771234,0.26237807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24073558,0.44745684,0.42470777,0.0,0.0,0.0,0.0,0.025955802,0.010928173,0.15921728,0.0,0.0,0.0,0.23154388,0.0,0.0,0.12047884,0.0,0.0,0.0,0.0,0.05107315,0.0,0.30978706,0.34544143,0.026420161,0.0,0.47900802,0.20459813,0.3447562,0.042798784,0.24475628,0.0,0.0,0.0,0.0,0.036360227,0.0,0.23354211,0.20264392,0.0,0.0,0.4598918,0.0,0.0,0.22948612,0.0,0.046735052,0.0,0.0,0.0,0.0050195344,0.19499765,0.18584514,0.0,0.0,0.1105796,0.27699474,0.6574982,0.0,0.0,0.15162914,0.0,0.20103976,0.0,0.0,0.0,0.17131828,0.0,0.43954533,0.5904361,0.0,0.0,0.0,0.22962274,0.23240872,0.19023408,0.0,0.0,0.0,0.101267464,0.0,0.24042645,0.081862204,0.0,0.0,0.0,0.32516998,0.047306195,0.027083335,0.17207685,0.0,0.0,0.22771059,0.58079195,0.0,0.2526573,0.16447172,0.0,0.0,0.0,0.0,0.0,0.06484354,0.0,0.0,0.20561913,0.45254415,0.0,0.29567006,0.43976194,0.0,0.0,0.10238516,0.055673875,0.0,0.29726687,0.20154358,0.21584356,0.0,0.0,0.0,0.4873498,0.49756747,0.0,0.0,0.5406362,0.0,0.0,0.0,0.047504086
0.15527485,0.08731091,0.0,0.035668075,0.025880542,0.11834986,0.0,0.0,0.0,0.16594768,0.10974873,0.18083522,0.0,0.0,0.068242244,0.32927236,0.0,0.0,0.28744546,0.0,0.14014272,0.012690739,0.19769815,0.0,0.0,0.0,0.026437415,0.0,0.0,0.0,0.29824525,0.0,0.0,0.054803237,0.0,0.002467924,0.0,0.0,0.19619487,0.08045466,0.0,0.054607306,0.16197908,0.16189101,0.0,0.0,0.0,0.1947949,0.0,0.1551847,0.0,0.0,0.035111718,0.12438331,0.0,0.0,0.0,0.17713301,0.016740225,0.2731289,0.0,0.2302724,0.1388495,0.0,0.16305155,0.0,0.0,0.0,0.0,0.0,0.10218402,0.29568624,0.005409563,0.0,0.23354188,0.072926156,0.0,0.08918391,0.0,0.16600636,0.0,0.0,0.10557502,0.0,0.055165984,0.06881251,0.11760595,0.0,0.20899072,0.1256701,0.05430739,0.017701095,0.2773032,0.0,0.0,0.056540936,0.0,0.21129967,0.0,0.16117749,0.10533558,0.0,0.0,0.2032812,0.078273155,0.0,0.10300976,0.07168298,0.03987141,0.005613848,0.0,0.0,0.12190323,0.1130233,0.0,0.0,0.0,0.023978123,0.12260507,0.06792853,0.0,0.0,0.0,0.0,0.37268928,0.04464347,0.0,0.0,0.01751883,0.13996941,0.30150324,0.48062742,0.0,0.0,0.0,0.111718535,0.11136444,0.1411883,0.0,0.0,0.0,0.105577394,0.0,0.3472977,0.029743183,0.0,0.07815473,0.0,0.17181115,0.14454259,0.0,0.11961082,0.0,0.0,0.07287296,0.346745,0.1645144,0.3207675,0.31035984,0.0,0.0,0.0,0.0,0.0,0.26774368,0.0,0.0,0.08928411,0.1553947,0.0,0.22391155,0.16389537,0.0,0.0,0.0,0.0,0.13463052,0.21694686,0.010120291,0.014209316,0.0,0.0,0.0,0.15976536,0.28325787,0.0,0.0,0.43926567,0.0,0.0,0.055927493,0.08344762
0.116319574,0.01954482,0.0,0.0,0.20319799,0.13988112,0.0,0.0,0.0,0.26371813,0.1314804,0.05049901,0.0,0.0,0.0,0.19201243,0.0,0.1841509,0.03587709,0.0,0.034220263,0.2165869,0.102224045,0.098947935,0.0,0.0,0.12201408,0.0,0.0,0.0,0.38202053,0.0,0.23762107,0.0,0.0,0.0,0.0,0.0,0.23120844,0.0,0.0,0.064745136,0.18311246,0.31197634,0.0,0.0,0.0,0.05947093,0.0,0.18512632,0.036501803,0.0,0.0,0.06339148,0.0,0.0,0.0,0.041046076,0.076346375,0.0274898,0.0,0.23608918,0.29587844,0.35972455,0.074419454,0.0,0.0,0.0,0.027025856,0.0,0.0,0.12485039,0.0,0.0,0.087154925,0.027655648,0.0,0.29334092,0.0,0.07833249,0.0,0.076096125,0.057293415,0.0,0.099486284,0.18678126,0.0,0.0,0.43668818,0.07529941,0.29516885,0.0,0.11361915,0.0,0.0,0.0,0.0,0.3008181,0.0,0.28254297,0.0,0.0,0.0,0.29590464,0.13222556,0.0,0.11282957,0.0493706,0.0,0.0,0.015814124,0.0826596,0.059150986,0.2095628,0.31102172,0.0,0.0,0.010475636,0.3119635,0.35274035,0.0,0.0,0.0,0.0,0.36471394,0.0,0.0,0.0,0.06390698,0.09722027,0.37541446,0.42892283,0.015418964,0.0,0.0,0.0,0.1309303,0.07028059,0.0,0.0,0.0,0.16068426,0.0,0.2669687,0.11097174,0.0,0.04717904,0.0,0.15159985,0.06376503,0.21432999,0.07493994,0.0,0.05563085,0.15413454,0.40079474,0.0,0.28829542,0.26288363,0.0,0.0,0.0,0.0,0.0,0.34035006,0.0,0.0,0.0730004,0.25545904,0.0,0.31338146,0.1271025,0.110479765,0.0,0.06976569,0.022240711,0.14093906,0.22335397,0.14092918,0.28293738,0.0,0.0,0.057507172,0.33717325,0.41120118,0.0,0.027108725,0.3930893,0.0,0.0,0.030952891,0.22026508
0.18503843,0.028658463,0.0,0.08952975,0.08782733,0.10791097,0.0,0.0,0.0,0.18365087,0.17521654,0.14841992,0.0,0.0,0.11615802,0.29446673,0.0,0.0,0.273486,0.0,0.09838168,0.08298183,0.22133665,0.01685317,0.0,0.0,0.056754522,0.0,0.0,0.0,0.3528642,0.0,0.020616572,0.05260139,0.0,0.028745906,0.0,0.0,0.27095702,0.079795316,0.0,0.12046055,0.13716671,0.22188875,0.0,0.0,0.0,0.22996522,0.0,0.18894877,0.0,0.0,0.018733433,0.18103667,0.0,0.0,0.0,0.20019564,0.0,0.3116872,0.0,0.21422741,0.20953453,0.042880386,0.14719795,0.0,0.0,0.0,0.0,0.0,0.09559247,0.22629225,0.0,0.0,0.20812438,0.01722113,0.0,0.05684299,0.0,0.1256116,0.0,0.0,0.075052954,0.0,0.0,0.17738959,0.108518004,0.0,0.25703603,0.11844489,0.138009,0.009459049,0.2642647,0.0,0.0,0.0,0.0,0.17538242,0.0,0.19980885,0.08906445,0.0,0.0,0.27936152,0.05036978,0.0,0.05430232,0.05259639,0.0023674034,0.0,0.0,0.0,0.11392723,0.106141165,0.03276115,0.0,0.0,0.021052415,0.20110194,0.10189095,0.0,0.0,0.0,0.0,0.34531733,0.036897216,0.0,0.0,0.04033602,0.118333556,0.30978176,0.4803347,0.0,0.0,0.0,0.20790178,0.1348942,0.18718562,0.0,0.0,0.0,0.13315497,0.0,0.28173724,0.029136388,0.0,0.096193664,0.0,0.2678703,0.1542997,0.0,0.13196935,0.0,0.0,0.08215499,0.3627452,0.15515517,0.35373408,0.29738924,0.0,0.0,0.0,0.0,0.0,0.22047079,0.0,0.0,0.09103206,0.1525283,0.0,0.2916983,0.1038466,0.0,0.0,0.004939171,0.043900408,0.08362512,0.2356251,0.05766724,0.05670737,0.0,0.0,0.0,0.20971337,0.32168856,0.0,0.01553532,0.52072084,0.0,0.02137662,0.056261644,0.13968252
