0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
0.15585653,0.032656442,0.0,0.0,0.1000161,0.0978235,0.0,0.031579226,0.0,0.14290048,0.061190784,0.10480746,0.0,0.0,0.017151799,0.15220743,0.0,0.10995646,0.17949226,0.0,0.0,0.18909757,0.1633084,0.07123236,0.0,0.0,0.24892849,0.0,0.0,0.026684674,0.24504672,0.0,0.1897425,0.0,0.0,0.0,0.0,0.0,0.17790055,0.025784465,0.0,0.10729205,0.15822369,0.23581761,0.0,0.0,0.0,0.060344335,0.0,0.0,0.00013277523,0.0,0.0,0.14060594,0.0,0.0,0.0,0.007959585,0.04099755,0.05514849,0.0,0.33794168,0.2214582,0.16205376,0.0978713,0.0,0.0,0.0,0.0,0.0,0.07209815,0.097355865,0.0,0.0,0.08761702,0.034982182,0.032161176,0.20902047,0.0,0.03513417,0.0,0.0,0.10793554,0.0,0.21718755,0.07666624,0.0,0.0,0.17707175,0.085840136,0.101184316,0.019156761,0.1919549,0.0,0.0,0.02213738,0.0,0.25725055,0.0,0.13052593,0.045424584,0.0,0.0,0.20977005,0.12991531,0.0,0.0,0.1085783,0.0,0.0,0.0,0.07085824,0.0,0.23028636,0.17036432,0.0,0.0,0.07768006,0.19151081,0.21063502,0.0,0.0,0.0,0.0,0.23184673,0.045269202,0.029513285,0.0,0.045373302,0.0,0.35967386,0.387786,0.0,0.0,0.0,0.0076647075,0.12197012,0.1411513,0.0,0.062807046,0.0,0.17051429,0.0,0.26081094,0.07722753,0.0,0.06265579,0.0,0.1563301,0.075302385,0.13388327,0.06835109,0.0,0.09044837,0.03743281,0.4686609,0.033761915,0.18569228,0.2832327,0.0,0.0,0.0,0.0,0.0,0.2464811,0.0,0.0,0.17719728,0.36622438,0.0,0.14316985,0.14616272,0.015179413,0.0,0.15478837,0.0,0.12486968,0.22422644,0.03403927,0.10739522,0.0,0.0,0.039910972,0.16163127,0.37766433,0.0,0.08288933,0.2684337,0.0,0.084033936,0.0,0.23258983
0.13992561,0.047058374,0.0065561477,0.0,0.07954445,0.1068899,0.0,0.0,0.0,0.27184093,0.06764467,0.094865836,0.0,0.0059815696,0.0,0.14442566,0.0,0.1192804,0.25024414,0.011548758,0.0,0.18574728,0.07663755,0.07935417,0.0,0.0,0.15157312,0.0,0.0,0.05512103,0.2974728,0.0,0.07688477,0.0,0.0,0.0,0.0,0.0,0.15261284,0.08364245,0.0,0.055058185,0.26657552,0.14951634,0.0,0.0,0.0,0.14615534,0.0,0.100327194,0.0,0.0,0.0,0.12242052,0.0,0.0,0.0,0.071643636,0.0012368488,0.18012275,0.077502586,0.23685254,0.2636196,0.13595168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16244537,0.027877538,0.0,0.15928765,0.07968076,0.0,0.10956613,0.0,0.057035644,0.0,0.0,0.09366504,0.0,0.118371256,0.042474493,0.0,0.0,0.19985789,0.0,0.0,0.036420207,0.22251798,0.0,0.0,0.0,0.0,0.1905357,0.0,0.1753659,0.011439229,0.0,0.0,0.20645677,0.010162518,0.0,0.037339125,0.08520922,0.0,0.0,0.04758742,0.0,0.042343866,0.08399886,0.07482133,0.0,0.0,0.024859456,0.07652485,0.15254499,0.021247303,0.0,0.0,0.010724923,0.23372234,0.13607769,0.0,0.0,0.058578,0.11689764,0.37352103,0.38375464,0.020641245,0.0,0.0,0.0,0.0076622604,0.24857186,0.0,0.0,0.0,0.045057353,0.0,0.21042812,0.112680286,0.0,0.025831446,0.0,0.122999564,0.089472435,0.0,0.0,0.0,0.0,0.0940784,0.48472783,0.002503766,0.34000862,0.3371289,0.0,0.0,0.050529838,0.0,0.0,0.24250586,0.0,0.0,0.067802474,0.36091444,0.0,0.28721997,0.12310841,0.11966606,0.0,0.1532109,0.0,0.089772694,0.33108655,0.12127567,0.10017519,0.0,0.0,0.0,0.24387427,0.36581683,0.0,0.11272048,0.32937726,0.0,0.005345043,0.0,0.1882342
0.13890101,0.0,0.0,0.0,0.07485697,0.14911285,0.0,0.0,0.0,0.32469046,0.11146784,0.08377271,0.0,0.0,0.0,0.36678964,0.0,0.13991763,0.21013337,0.01476296,0.05417772,0.1808097,0.17235765,0.02600508,0.0,0.0,0.16585112,0.0,0.0,0.15486528,0.34139493,0.0,0.05978049,0.0,0.0,0.0,0.0,0.0,0.27368996,0.086229995,0.0,0.029749215,0.19167778,0.18882813,0.0,0.0,0.0,0.15398905,0.0,0.24140367,0.0,0.0,0.0,0.08926645,0.0,0.0,0.0,0.18703662,0.0,0.21496458,0.06165112,0.24557595,0.27959135,0.23444895,0.007375751,0.0,0.0,0.0,0.0,0.0,0.0,0.17355624,0.0,0.0,0.30613065,0.019808555,0.0,0.10835478,0.0,0.1440221,0.0,0.0,0.08095965,0.0,0.11245062,0.04005764,0.03454134,0.0,0.23878534,0.02764986,0.05700859,0.092113964,0.23254168,0.0,0.0,0.0,0.0,0.2586476,0.0,0.23551959,0.088443734,0.0,0.0,0.30571607,0.042158995,0.0,0.057342023,0.062475305,0.0,0.0,0.0,0.0,0.12850614,0.060976796,0.029938338,0.0,0.0,0.041117992,0.15180707,0.2756208,0.05508856,0.0,0.013255678,0.05408986,0.3540501,0.06885661,0.013549012,0.0,0.14415838,0.07844905,0.36867356,0.498519,0.0,0.0,0.0,0.0028424284,0.046603486,0.25376558,0.0,0.0,0.0,0.124604814,0.0,0.27616966,0.05184949,0.0,0.074061185,0.0,0.12332836,0.12438318,0.023496917,0.03024918,0.0,0.05652051,0.16527578,0.46447778,0.0,0.3314791,0.32854748,0.0,0.0,0.0,0.0,0.0,0.34319094,0.0,0.0,0.08470236,0.29331613,0.0,0.30894673,0.18131214,0.03109954,0.0,0.0653903,0.0,0.1446333,0.19393913,0.048347913,0.19853204,0.0,0.0,0.021325659,0.2885694,0.5264355,0.0,0.13900037,0.4310961,0.0,0.0,0.0,0.06276488
0.07145708,0.024348738,0.0,0.0,0.11919363,0.0,0.0,0.09159104,0.0,0.1631704,0.08570791,0.032440677,0.0,0.0,0.0,0.1507799,0.0,0.14169167,0.1895706,0.054664828,0.0,0.21600498,0.088784106,0.0066656787,0.0,0.0,0.13666867,0.0,0.0,0.033158716,0.20598257,0.0,0.03486226,0.0,0.017128978,0.0057431147,0.0,0.0,0.19653854,0.013152751,0.0,0.0,0.26054764,0.21646361,0.0,0.0,0.0,0.11167291,0.0,0.0,0.09104204,0.0,0.0,0.09505571,0.0110764885,0.0,0.0,0.055219136,0.12124864,0.09666985,0.0,0.23266463,0.13267332,0.22214709,0.012638444,0.0,0.0,0.0,0.0,0.029357567,0.0,0.13126607,0.0,0.0,0.07025014,0.04372598,0.0,0.1900539,0.0,0.0,0.0,0.0,0.022147465,0.16409656,0.10159448,0.045527183,0.0,0.0,0.16255508,0.035354875,0.12417943,0.0011670503,0.085020654,0.0,0.0,0.0,0.0,0.18178853,0.0,0.10893978,0.0,0.0,0.0,0.13338901,0.10383888,0.0,0.0,0.089937255,0.0,0.0,0.05614412,0.08274322,0.06990856,0.19349295,0.21558627,0.0,0.0,0.035137292,0.16785476,0.07667173,0.0,0.0,0.0,0.06480171,0.12604943,0.06159147,0.036944546,0.0,0.0,0.0,0.2649372,0.25345922,0.0,0.0,0.0,0.0,0.105128124,0.08895328,0.0,0.0,0.0,0.055702496,0.09084919,0.2687333,0.11549187,0.0,0.043154664,0.0,0.06920998,0.03391806,0.12673439,0.0,0.0,0.10167456,0.048242815,0.33108193,0.015441664,0.10674705,0.23884639,0.0,0.0,0.0,0.0,0.0,0.27995518,0.0,0.0,0.058820803,0.26201028,0.0,0.065994024,0.02971502,0.044228647,0.0,0.1659338,0.0,0.06695421,0.23156148,0.02492149,0.13920437,0.0,0.0,0.11861378,0.09350012,0.28495786,0.0,0.036741532,0.20498817,0.0,0.0545663,0.0043341536,0.20180859
0.02472927,0.0660126,0.0,0.064907834,0.113012075,0.13335353,0.0,0.07868971,0.0,0.12891603,0.15512829,0.07515249,0.0,0.0,0.0,0.14517146,0.0,0.06398835,0.1140879,0.0,0.0,0.20035525,0.1506831,0.0753817,0.0,0.0,0.0712619,0.0,0.0,0.0,0.33411908,0.0,0.16180621,0.030118667,0.0,0.0,0.0,0.0,0.18866768,0.0723088,0.0,0.021838132,0.1303619,0.23486775,0.0,0.0,0.0,0.038911033,0.0,0.09501192,0.0,0.0,0.0,0.02227289,0.0,0.0,0.0,0.09388256,0.0567912,0.090731606,0.0,0.18788515,0.11841063,0.15175325,0.100221045,0.0,0.0,0.0,0.0,0.023324756,0.084908,0.16956516,0.0,0.0,0.11320572,0.027334478,0.020789798,0.23025626,0.0,0.16170518,0.0,0.0,0.10703071,0.0,0.103804745,0.11145528,0.037743345,0.0,0.25219947,0.15912122,0.07747342,0.007009019,0.11112595,0.0,0.0,0.037304997,0.0,0.20776354,0.0,0.12028769,0.07389296,0.0,0.0,0.20968635,0.19079052,0.0,0.058627035,0.037809685,0.0,0.0,0.012517114,0.040332552,0.007447096,0.16126788,0.30061364,0.0,0.0,0.029957842,0.19864595,0.092729114,0.0,0.0,0.0,0.0,0.34001625,0.0,0.0,0.0,0.024717694,0.07928878,0.27168638,0.3688822,0.064844064,0.0,0.0,0.06079981,0.15026851,0.13573252,0.0,0.03423152,0.0,0.07454238,0.0,0.24340236,0.058576196,0.0,0.062819645,0.0,0.20835733,0.051254485,0.18659979,0.047123354,0.0,0.16568056,0.0,0.2704479,0.03687203,0.24695098,0.22902921,0.0,0.0,0.0,0.0,0.0,0.25510168,0.0,0.0,0.085633606,0.16726245,0.0,0.23524675,0.13521633,0.037269477,0.0,0.06783305,0.0,0.13509753,0.1590249,0.123540685,0.14918724,0.0,0.0,0.09207143,0.1657099,0.350323,0.0,0.0,0.31019455,0.0,0.068277135,0.069048844,0.1302688
0.14359693,0.0,0.0,0.0,0.086690776,0.15224048,0.0,0.0,0.0,0.3124065,0.11539581,0.088800654,0.0,0.0,0.0059079663,0.36996883,0.0,0.13751207,0.20111066,0.0037971076,0.05744419,0.16765705,0.17321487,0.022740522,0.0,0.0,0.16995129,0.0,0.0,0.14305532,0.33569688,0.0,0.06575557,0.01534122,0.0,0.0,0.0,0.0,0.26208955,0.082129404,0.0,0.036963053,0.1975309,0.1937741,0.0,0.0,0.0,0.15333502,0.0,0.24920173,0.0,0.0,0.0,0.09205846,0.0,0.0,0.0,0.19165394,0.0,0.20661163,0.058541816,0.24295002,0.29017544,0.22644329,0.008227969,0.0,0.0,0.0,0.0,0.0,0.0,0.17928694,0.0,0.0,0.3025602,0.023223892,0.0,0.109186515,0.0,0.14953448,0.0,0.0,0.08968578,0.0,0.102661625,0.045030188,0.04148918,0.0,0.24132998,0.035708245,0.053492945,0.080554545,0.22705004,0.0,0.0,0.0,0.0,0.2508602,0.0,0.22636423,0.09339032,0.0,0.0,0.3169952,0.051023893,0.0,0.057486504,0.0642803,0.0,0.0,0.0,0.0,0.119039096,0.076357536,0.035549797,0.0,0.0,0.047597803,0.14895137,0.28147167,0.05924581,0.0,0.015806787,0.044428077,0.37223732,0.066613175,0.0034148735,0.0,0.14145063,0.091678016,0.36575574,0.4955209,0.0,0.0,0.0,0.008315707,0.05012324,0.24928735,0.0,0.0,0.0,0.1283716,0.0,0.28743377,0.047369745,0.0,0.07257265,0.0,0.12446357,0.124993436,0.029637065,0.034043673,0.0,0.054337308,0.15237154,0.46135306,0.0,0.32056335,0.3243479,0.0,0.0,0.0,0.0,0.0,0.33878052,0.0,0.0,0.073500924,0.2869836,0.0,0.30352625,0.18445028,0.027423361,0.0,0.056930076,0.0,0.13635638,0.1919374,0.054018017,0.2013109,0.0,0.0,0.033299673,0.30035782,0.5238596,0.0,0.12734069,0.43101075,0.0,0.0,0.0,0.0673645
0.1535078,0.058106266,0.037117258,0.0,0.1686972,0.14160414,0.0,0.0,0.0,0.18428136,0.11791751,0.057077743,0.0,0.008719062,0.029044176,0.22143216,0.0,0.021279277,0.17603429,0.008078786,0.0,0.17834596,0.1977354,0.1848141,0.0,0.0,0.17082913,0.0,0.0,0.004728176,0.32232994,0.0,0.13817655,0.0,0.07312699,0.0,0.0,0.0,0.1736516,0.20929807,0.0,0.18235812,0.1982171,0.114684224,0.0,0.0,0.0,0.1465455,0.0,0.1445385,0.0,0.0,0.0,0.10840868,0.0,0.0,0.0,0.085844144,0.0,0.10643343,0.0,0.18287013,0.32032248,0.13981052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057226814,0.0,0.0,0.17103429,0.09534664,0.0,0.04556994,0.0,0.14887585,0.0,0.0,0.12905663,0.0,0.1918138,0.079938404,0.011614303,0.0,0.22591579,0.1216642,0.1045669,0.03165345,0.26684493,0.0,0.0,0.03477568,0.0,0.1981476,0.0,0.26431456,0.0,0.0,0.0,0.24993744,0.051647447,0.0,0.0,0.0,0.0230128,0.0,0.029142246,0.0,0.07135541,0.092192814,0.01703449,0.0,0.0,0.0466553,0.15150967,0.30404857,0.06770272,0.0,0.10956025,0.0,0.27472255,0.077828355,0.0,0.0,0.17193939,0.11714152,0.42870197,0.4780845,0.0,0.0,0.0,0.041411616,0.0,0.25668916,0.0,0.08417859,0.0,0.19046378,0.0,0.2084206,0.038239848,0.0,0.1777641,0.0,0.2663497,0.107578866,0.0,0.030263793,0.0,0.028881688,0.11435948,0.55548924,0.0,0.28101474,0.37532228,0.0,0.0,0.0,0.063701004,0.0,0.25655663,0.0,0.0,0.10748213,0.3734203,0.0,0.3186698,0.22322756,0.12051539,0.0,0.18565114,0.0,0.14459921,0.32934502,0.16344443,0.058299333,0.0,0.0,0.0062373066,0.3133786,0.45943987,0.0,0.100748405,0.36520365,0.0,0.06542297,0.0,0.1446816
0.11556139,0.0,0.0,0.0,0.12907118,0.0,0.0,0.0,0.0,0.31401947,0.15286252,0.0,0.0,0.1137099,0.014026205,0.35455692,0.0,0.11673286,0.23955394,0.08165285,0.0,0.04407622,0.2332025,0.102316245,0.0,0.0,0.34981844,0.0,0.0,0.07066947,0.3155414,0.0,0.0,0.012250762,0.23564224,0.0,0.0,0.0,0.16170233,0.25308123,0.0,0.057946596,0.28270507,0.0506705,0.0,0.0,0.0,0.1769062,0.0,0.20704065,0.0,0.0,0.07340526,0.17563255,0.0,0.0,0.0,0.16626053,0.0,0.0,0.0,0.20009544,0.20100622,0.17231224,0.03727983,0.0,0.0,0.0,0.014869052,0.0,0.0,0.0,0.0,0.0,0.37344897,0.040585555,0.0,0.030505495,0.0,0.0,0.0,0.0,0.023556149,0.0,0.29745898,0.107391804,0.008382243,0.0,0.1345843,0.101215474,0.21562403,0.30677828,0.32401356,0.0,0.0,0.0,0.0,0.14359818,0.0,0.33398986,0.0856101,0.0,0.0,0.36833066,0.02394577,0.0,0.21032159,0.0,0.018773658,0.0,0.005978225,0.0,0.16944644,0.07135234,0.0,0.0,0.0,0.029501041,0.19560003,0.39074397,0.12721804,0.0,0.05020449,0.034398526,0.21521646,0.055625357,0.0,0.0,0.3079901,0.0,0.37023497,0.52758384,0.0,0.0,0.0,0.036578447,0.05681785,0.29011244,0.0,0.0014836696,0.0,0.2912857,0.0,0.2431032,0.0,0.0,0.1738574,0.0,0.32382804,0.1844653,0.0,0.07607615,0.0,0.0,0.21295413,0.48844165,0.0,0.16596697,0.3027116,0.0,0.0,0.0,0.0445861,0.0,0.30541325,0.0,0.0,0.2090457,0.41927636,0.0,0.37882024,0.26844153,0.0,0.0,0.19987844,0.114583895,0.13154224,0.29541922,0.1411902,0.0,0.0,0.0,0.0,0.37848788,0.50703156,0.0041632433,0.35563952,0.36626258,0.0,0.06319097,0.0,0.06508248
0.23812616,0.056606524,0.0,0.0,0.109142765,0.13655573,0.0,0.0,0.0,0.25468406,0.1404922,0.0,0.0,0.0,0.08846159,0.3125997,0.0,0.02775133,0.10376001,0.0,0.0,0.1950567,0.22100525,0.08471076,0.0,0.0,0.1948227,0.0,0.0,0.09016298,0.388535,0.0,0.1311963,0.0,0.0036867661,0.0,0.0,0.0,0.18567745,0.14539787,0.0,0.14362554,0.15468264,0.119111955,0.0,0.0,0.0,0.13271995,0.0,0.2020163,0.0,0.0,0.0,0.0052723265,0.0,0.0,0.0,0.08123761,0.0,0.111001894,0.0,0.2591268,0.23157984,0.17847782,0.034096453,0.0,0.0,0.0,0.0,0.0,0.023277083,0.05966394,0.0,0.0,0.2838582,0.13765569,0.0,0.062090017,0.0,0.14022629,0.0,0.0,0.17458701,0.0,0.16145039,0.079950735,0.019006167,0.0,0.27813157,0.19216493,0.14227477,0.08287824,0.22032359,0.0,0.0,0.0,0.0,0.2232585,0.0,0.2613021,0.043013945,0.0,0.0,0.260476,0.09204108,0.0,0.07223431,0.0,0.025319278,0.0,0.036208242,0.0,0.07158349,0.14015035,0.06373099,0.0,0.0,0.02429117,0.18913552,0.2718506,0.06264424,0.0,0.0,0.019417237,0.34051353,0.0,0.07201308,0.0,0.15182017,0.09986182,0.37545732,0.5580933,0.0,0.0,0.0,0.11026474,0.08045798,0.2606946,0.0,0.009251254,0.0,0.18180154,0.0,0.24447605,0.0,0.0,0.1030113,0.0,0.30296254,0.16452032,0.07764549,0.044531316,0.0,0.07516411,0.064538136,0.51350766,0.0,0.20522112,0.33033577,0.0,0.0,0.0,0.06252662,0.0,0.32982555,0.0,0.0,0.062035356,0.3303919,0.0,0.310068,0.25006163,0.07486742,0.0,0.14865236,0.0069944044,0.17456873,0.2951587,0.16812305,0.06002447,0.0,0.0,0.006821137,0.34574214,0.53809345,0.0,0.122242,0.4806206,0.0,0.033570405,0.0,0.07633541
0.12252929,0.1384049,0.0,0.102784745,0.0773927,0.07885915,0.0,0.09717831,0.0,0.16882655,0.065428354,0.14491516,0.0,0.0,0.0,0.05248344,0.0,0.029566916,0.1399813,0.0,0.03484828,0.17803249,0.14599855,0.055486523,0.0,0.0,0.0708592,0.0,0.0,0.0,0.28955853,0.020372529,0.12276288,0.005354807,0.039802182,0.0,0.0,0.0,0.21678735,0.039835848,0.0,0.0,0.1658912,0.19063753,0.0,0.0,0.0,0.040974483,0.0,0.0,0.0,0.0,0.0,0.028366935,0.011998313,0.0,0.0,0.08670863,0.07150496,0.17249212,0.0,0.21111356,0.113567725,0.09643291,0.16113743,0.0,0.0,0.0,0.0,0.013271884,0.0,0.23890421,0.06578025,0.0,0.015210334,0.056079447,0.0,0.16658722,0.0,0.08635532,0.0,0.0,0.134927,0.0,0.0,0.0,0.08789303,0.0,0.12703659,0.10927392,0.037450682,0.0,0.08843901,0.0,0.0,0.0022861285,0.0,0.18316317,0.0,0.08632652,0.0,0.0,0.0,0.11750382,0.20281321,0.0,0.0,0.068778135,0.0,0.0,0.052214663,0.062100362,0.0,0.17397094,0.24085711,0.0,0.0,0.14457859,0.13817045,0.003991519,0.0,0.019219585,0.0,0.0,0.22124621,0.04835601,0.012271724,0.0,0.0,0.03710706,0.24657452,0.26791108,0.05412491,0.0,0.0,0.0014041311,0.064941026,0.0325935,0.0,0.09015069,0.0,0.013958885,0.040352326,0.22140034,0.08910243,0.0,0.15880491,0.0,0.08483965,0.0,0.1616733,0.0,0.0,0.19607812,0.0,0.292497,0.12480442,0.1449014,0.2506379,0.0,0.0,0.0,0.0,0.0,0.21073863,0.053544395,0.0,0.016433861,0.2257182,0.0,0.045350328,0.038512893,0.044170257,0.0,0.102432676,0.0,0.106987394,0.1905245,0.010256993,0.09394293,0.0,0.0,0.074324556,0.0,0.34328845,0.0,0.0,0.15467535,0.0,0.060527813,0.025592674,0.24021673
0.13462596,0.0,0.0,0.05871322,0.23009138,0.14623287,0.0,0.011032354,0.0,0.24828091,0.19904827,0.089836024,0.0,0.0,0.023808511,0.28634405,0.0,0.038418286,0.16048773,0.0,0.002645049,0.20545064,0.24767739,0.0,0.0,0.0,0.1211501,0.0,0.0,0.021486742,0.3809311,0.0,0.15818232,0.07721013,0.0,0.089693956,0.0,0.0,0.2012451,0.1564773,0.0,0.09843224,0.20647055,0.34985992,0.0,0.0,0.0,0.19115366,0.0,0.18874753,0.0,0.0,0.0,0.19284242,0.0,0.0,0.0,0.29150283,0.0,0.25489745,0.0,0.20182784,0.21265481,0.13750903,0.029883994,0.0,0.0,0.0,0.03294737,0.0,0.17442922,0.1346768,0.0,0.0,0.25241604,0.050261866,0.0,0.11803444,0.0,0.13778561,0.0,0.0,0.025913488,0.0,0.010219051,0.31070182,0.008366941,0.0,0.2804548,0.1287933,0.2757711,0.020243218,0.12436026,0.0,0.0,0.0,0.0,0.06997109,0.0,0.0,0.11215539,0.0,0.0,0.20365952,0.01492683,0.0,0.026279157,0.0,0.01677623,0.0,0.049954765,0.0,0.006879376,0.08690122,0.18616529,0.0,0.0,0.01110764,0.33181673,0.27389568,0.07437529,0.0,0.0,0.0,0.25753373,0.0,0.0,0.0,0.006283791,0.012288724,0.3088283,0.45504016,0.0,0.0,0.0,0.19608937,0.15227026,0.25948557,0.0,0.0,0.0,0.17750749,0.0,0.17798422,0.0,0.0,0.10343496,0.0,0.2912488,0.26489526,0.1357592,0.18837014,0.0,0.0,0.087790936,0.35477594,0.0,0.3089028,0.30323923,0.0,0.0,0.0,0.0,0.0,0.27748474,0.0,0.0,0.09670912,0.1921599,0.0,0.3892311,0.08357072,0.01210367,0.0,0.0,0.01476246,0.1045556,0.34645486,0.1814306,0.23519157,0.0,0.0,0.0,0.2819686,0.36890167,0.0,0.023838395,0.56783396,0.0,0.14355536,0.0,0.19783458
0.04440121,0.0,0.0,0.0,0.024161201,0.0,0.0,0.0,0.0,0.28917494,0.09465308,0.026649117,0.0,0.0,0.0,0.16259567,0.0,0.15308231,0.28111085,0.104967296,0.0,0.1553737,0.14667615,0.0,0.0,0.0,0.12954861,0.0,0.0,0.017749133,0.18298134,0.0,0.0,0.0,0.018421844,0.0,0.0,0.0,0.22765958,0.015528596,0.0,0.034744103,0.20813179,0.16534384,0.0,0.0,0.0,0.077935904,0.0,0.055735365,0.0,0.0,0.0,0.02536976,0.0,0.0,0.0,0.0,0.16563347,0.12416869,0.0,0.13154039,0.07537041,0.013794021,0.07818031,0.0,0.0,0.0,0.0,0.0,0.0,0.2471172,0.015509333,0.0,0.20374769,0.03273335,0.0,0.16982444,0.0,0.04629243,0.0,0.0,0.052907966,0.098156825,0.1575325,0.0,0.0,0.0,0.0,0.033696122,0.0,0.15949105,0.2589451,0.0,0.0,0.03198068,0.0,0.25652272,0.0,0.15039061,0.0,0.0,0.0,0.10070401,0.13314284,0.0,0.06388928,0.11170689,0.0,0.0,0.10481101,0.02863647,0.07011796,0.079010196,0.06334799,0.0,0.0,0.015113492,0.1462562,0.0,0.0,0.0,0.0,0.0,0.11178689,0.06298699,0.0,0.0,0.08733863,0.0,0.25797045,0.36215204,0.0,0.0,0.0,0.0,0.0,0.14287117,0.0,0.015971594,0.0,0.028429432,0.091928266,0.13630663,0.03296687,0.0,0.009194201,0.0,0.15869261,0.027478592,0.0,0.0,0.0,0.09281441,0.06417816,0.45946178,0.07325509,0.2807823,0.33576688,0.0,0.0,0.0,0.0,0.0,0.083266385,0.013353208,0.0,0.14452362,0.24136193,0.0,0.17261897,0.19221146,0.10447086,0.0,0.14439483,0.08228951,0.0833536,0.21247767,0.14292216,0.04320137,0.0,0.0,0.0,0.069586545,0.35592654,0.0,0.12308973,0.1737481,0.0,0.07613176,0.02623293,0.24582188
0.1904161,0.0,0.0,0.0,0.20534758,0.05084123,0.0,0.01237488,0.0,0.23306082,0.19428892,0.033997316,0.0,0.0,0.04973085,0.3108151,0.0,0.036147423,0.20702429,0.0,0.0,0.19378154,0.2775966,0.017255638,0.0,0.0,0.111711845,0.0,0.0,0.023645356,0.34593603,0.0,0.17699298,0.0,0.006264835,0.042270772,0.0,0.0,0.19964941,0.11430482,0.0,0.12853219,0.20553704,0.31435168,0.0,0.0,0.0,0.15314063,0.0,0.13744946,0.0,0.0,0.0,0.12017248,0.0,0.0,0.0,0.16026364,0.0,0.21615818,0.0,0.18605849,0.22423029,0.10454564,0.039500516,0.0,0.0,0.0,0.0,0.0,0.03520676,0.11209244,0.0,0.0,0.16369218,0.0,0.0,0.14280295,0.0,0.11387352,0.0,0.0,0.10354609,0.0,0.037207734,0.24291746,0.028555952,0.0,0.2071958,0.10245553,0.25096476,0.045089744,0.1893393,0.0,0.0,0.0,0.0,0.13631597,0.0,0.095259815,0.06942098,0.0,0.0,0.18585841,0.07011496,0.0,0.0,0.0,0.0,0.0,0.073631875,0.0,0.013586056,0.06846079,0.15292878,0.0,0.0,0.03670304,0.23119263,0.26875588,0.043185417,0.0,0.013675573,0.0,0.29938513,0.0109466985,0.0,0.0,0.047321223,0.043099675,0.33450818,0.4151647,0.0,0.0,0.0,0.13838239,0.1486804,0.17948945,0.0,0.0,0.0,0.18946707,0.0,0.23786736,0.0,0.0,0.14080516,0.0,0.28673655,0.19426852,0.10262886,0.10846009,0.0,0.0,0.14240871,0.34969023,0.014391159,0.2564416,0.32061902,0.0,0.0,0.0,0.0,0.0,0.2752307,0.0,0.0,0.0753597,0.22787634,0.0,0.32631662,0.0946046,0.00037425134,0.0,0.107727736,0.009585286,0.10368208,0.32573798,0.1708237,0.17489722,0.0,0.0,0.0,0.2998245,0.42384446,0.0,0.024080377,0.5178576,0.0,0.098177046,0.0,0.17711982
