feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127,feat_128,feat_129,feat_130,feat_131,feat_132,feat_133,feat_134,feat_135,feat_136,feat_137,feat_138,feat_139,feat_140,feat_141,feat_142,feat_143,feat_144,feat_145,feat_146,feat_147,feat_148,feat_149,feat_150,feat_151,feat_152,feat_153,feat_154,feat_155,feat_156,feat_157,feat_158,feat_159,feat_160,feat_161,feat_162,feat_163,feat_164,feat_165,feat_166,feat_167,feat_168,feat_169,feat_170,feat_171,feat_172,feat_173,feat_174,feat_175,feat_176,feat_177,feat_178,feat_179,feat_180,feat_181,feat_182,feat_183,feat_184,feat_185,feat_186,feat_187,feat_188,feat_189,feat_190,feat_191,feat_192
0.0061376505,-0.0013200082,-0.11019175,0.026231024,-0.03514583,0.11631899,0.03230436,0.010572917,0.03335732,0.043713596,-0.069236435,-0.12855625,0.052828096,0.08350478,0.036051076,-0.02735129,0.09916684,-0.19725016,0.12902087,-0.02277237,-0.066374734,0.09730548,-0.057745438,-0.043606408,-0.03499006,0.031204347,0.090616785,-0.0083983755,0.11273046,0.12542617,-0.052000023,-0.15185076,-0.044799402,0.1713011,0.013020722,-0.054291528,0.08013326,-0.056918412,-0.16710481,0.0043622945,0.015924314,-0.05346289,0.1449392,-0.0770871,0.018972125,-0.030279854,-0.16896558,0.029443694,0.032225043,0.04478591,-0.1926775,0.027502809,0.00323233,0.078517355,0.035490915,-0.091459036,-0.028008908,-0.038575158,-0.17575406,-0.031658784,-0.04865375,0.0666845,-0.20746276,-0.10598279,0.2551268,0.031911463,0.045795474,0.18138349,0.07679058,-0.0653726,0.11350686,0.034111682,-0.05014895,0.1079716,0.07794939,-0.027588079,-0.1395171,-0.06515238,-0.23389645,0.112275444,-0.13370594,-0.07258786,-0.09206232,0.075903535,0.09209358,0.1358672,-0.06261929,-0.11345728,0.10382801,-0.10144298,-0.050653324,0.3000023,0.010991102,-0.10736589,-0.05176592,-0.0513596,-0.13811842,0.052728944,0.17937659,0.14030819,-0.010053501,-0.00073954137,0.093327984,0.009096402,-0.08965665,0.10545153,0.025431987,0.089616604,0.07313351,0.1032999,0.045496866,0.03655781,0.015007328,-0.07190821,0.042802237,0.038536657,-0.08043858,0.00624815,0.012495264,-0.014369184,0.09480204,0.0011296859,-0.088804826,0.13244624,0.008291589,0.11324531,-0.11780712,0.0037727188,-0.06411872,0.05295651,0.097297266,0.0042530578,-0.025391486,-0.038205348,-0.18443184,0.14244694,0.0050713904,0.10733914,0.04708622,0.17595859,0.021181837,-0.036003914,-0.11407478,-0.18857534,0.21057898,0.12501475,-0.035267416,0.16752319,0.1406677,0.0881242,-0.15275383,0.043971784,-0.09222839,0.07417737,-0.058381364,0.16066253,0.06825387,-3.516674e-05,0.1395721,0.046575844,-0.21934494,0.013517601,-0.022407124,0.015042124,0.07535367,0.043689698,0.019420115,-0.062417805,-0.03239276,0.08125487,0.035394315,-0.089559175,0.0067136534,0.0733936,-0.19038793,-0.005980741,-0.0110597415,0.032382354,0.103805766,0.12988245,0.08605555,-0.067327484,-0.03419314,0.05547483,-0.13320605,0.03798959,-0.058207937,-0.041257262,0.077576034,0.07171198,0.2319387,-0.10813332
0.0291875,0.049759474,-0.07460795,0.034507833,-0.06860701,0.13421509,0.0831863,0.011089721,0.029178448,0.0364609,-0.06036505,-0.12767382,0.017708886,0.10377495,0.06617406,-0.09022998,0.051221207,-0.1078344,0.045378536,0.012682082,-0.00688198,0.08584617,-0.0015214197,0.0029425137,-0.08143595,0.023940746,0.111335136,-0.06511858,0.10205832,0.039137214,-0.055028416,-0.10697315,0.00068706926,0.21634218,-0.012885349,0.03537155,0.025759159,-0.03920947,-0.14990118,-0.042922236,0.004076062,-0.056624055,0.09618216,-0.091870554,-0.018375438,-0.069329344,-0.060850803,0.012204012,0.057019334,0.06465918,-0.20246854,0.05771181,0.04233016,0.08780979,0.001053255,-0.15144295,-0.023060836,-0.023132527,-0.15728399,0.029155567,-0.11279799,0.10664169,-0.18783174,-0.13593572,0.17284346,0.0053081475,0.10513244,0.15891144,0.05007187,-0.11191401,0.02781936,-0.022261225,-0.013289386,0.020562116,0.031605046,-0.13982339,-0.13074861,-0.030130435,-0.15141766,0.015823634,-0.10248113,-0.1397818,-0.041825034,0.10829612,0.12143595,0.07268111,-0.036007173,-0.06940128,0.060483627,-0.11941612,-0.045021866,0.2343598,-0.030535089,-0.1253743,-0.044829067,-0.053760722,-0.07505371,0.02240378,0.12873729,0.10704464,0.020764377,0.011923503,0.017119922,-0.02878259,-0.00479616,0.06389663,0.027311686,0.07983885,0.06678797,0.14006297,0.024495302,-0.08306205,0.05459074,-0.16009203,0.07223697,-0.093851596,-0.09703028,-0.0062697157,-0.0024503618,0.057557892,0.102741495,-0.06494527,-0.045351878,0.14422958,0.014186921,0.1866882,-0.09602627,-0.042199343,-0.091359265,-0.00091607124,0.0793931,0.030258348,-0.0011892691,-0.06324016,-0.1933188,0.06444413,0.007570911,0.059700534,0.0004683826,0.18304653,0.048698936,-0.030255113,-0.11507115,-0.11648899,0.14537118,0.12383185,-0.065828234,0.2155544,0.093571186,-0.047017537,-0.03815984,-0.003074443,-0.1026413,0.07911956,-0.0016377103,0.12374765,0.0030295476,0.021802768,0.1208117,0.034354553,-0.11102408,-0.050915323,-0.016406517,0.087547705,0.08688592,-0.06316573,0.04440958,-0.033246808,0.03763646,0.071859606,0.037430823,-0.07901406,-0.034469444,0.062506,-0.21402848,-0.039696734,-0.015378231,0.06854444,0.051631846,0.06365511,0.066598535,-0.045106187,0.014689872,0.031704452,-0.13314034,0.10412753,-0.05594118,0.029148951,0.007397658,0.010224549,0.17271237,-0.07797385
-0.024361465,0.09116508,0.028234478,-0.094316356,0.0045900214,0.085153654,-0.031829253,0.027207978,0.080758214,-0.05070465,-0.11564799,-0.14606082,-0.042773336,-0.015828192,0.05859178,0.0024055764,0.028560914,-0.12908435,0.19942969,-0.00080080144,-0.102355815,-0.006782301,-0.007266134,-0.06448862,0.0031544454,0.064368635,0.10779833,0.05312055,0.02292213,0.005862387,-0.03589697,-0.004771149,0.0009226827,0.035514317,-0.018872933,0.040788975,0.024483219,-0.06788522,-0.16518098,-0.065210976,-0.015469239,-0.016530775,0.10743497,-0.06624367,0.022819962,0.050895743,-0.15032908,0.01062528,0.00768546,0.04608802,-0.2367305,-0.070361696,0.09900935,-0.008543618,-0.08506071,-0.0751366,-0.12829605,0.07862242,-0.05381781,-0.046924386,-0.106950626,0.13773964,-0.06474217,-0.005495767,0.21113753,-0.0753035,0.15949415,0.0582736,0.052624773,-0.09479691,0.084844664,0.19827653,0.13082139,0.08374315,0.044984754,-0.07674732,-0.021406027,-0.15188408,-0.07797584,0.0492075,-0.091609314,-0.015912822,-0.10433945,0.08261854,0.03225468,0.08163782,-0.03626743,-0.026257908,0.118060395,-0.0067366697,-0.025130121,0.25572395,0.08489998,-0.121635124,-0.02775117,-0.14298937,-0.0898144,0.1480768,0.1730283,0.08845036,0.045344654,-0.052479427,-0.06019804,0.037207305,-0.022536894,-0.030800225,0.008541124,0.073117755,0.09564757,0.06788755,0.0019513741,-0.007943761,-0.057994224,-0.12470101,-0.086327575,0.026462663,-0.0009860285,0.041869473,-0.047102157,-0.089658305,0.046351768,0.06976767,-0.0723395,0.16628394,0.02804237,0.05983711,-0.054429572,-0.13844664,0.104315825,-0.052255638,0.05236706,0.026263697,-0.08111701,-0.14440896,-0.22546999,0.13866623,0.043346003,0.0107015,-0.04624125,0.19147542,-0.0076185316,-0.061499704,0.045415174,-0.13271332,0.17297737,0.14206427,0.03777933,0.1709475,0.2404082,0.033057027,-0.053075187,0.028374953,0.013594117,-0.07355708,-0.16246457,0.14739089,0.123000324,-0.032651074,0.20354585,0.026945777,-0.06167002,-0.058564886,-0.03647642,0.08546047,0.079002656,-0.005111497,-0.015898792,-0.04565508,0.0134658925,0.14408658,0.12729281,-0.04030094,-0.070588484,0.03727977,-0.024597552,0.00019086618,0.02265467,-0.013082711,0.0322904,0.05856738,0.13714182,-0.013924466,0.027456032,0.024407968,-0.08459406,0.100515515,-0.020727033,0.010862868,0.10808528,0.044410758,0.19567344,0.030239046
-0.01489244,0.06463124,-0.04834673,-0.057025235,0.03239899,0.0694466,-0.05340313,0.027472831,0.036657486,-0.03185706,-0.059919547,-0.1799291,-0.04560471,0.03989112,0.08702171,-0.03134671,0.071310714,-0.14466958,0.20115945,-0.05091434,-0.12773812,0.03913885,0.028057393,-0.06570307,-0.031329285,0.07749112,0.17470947,0.08630125,0.051476,0.05081086,0.0341068,-0.037299626,-0.04232489,0.09473905,0.030766735,0.025185015,0.028215649,-0.059709527,-0.19154818,-0.077423856,0.02885052,-0.032924198,0.115967914,-0.08907512,0.010090369,0.060614996,-0.22694704,0.0026838728,7.8231096e-07,-0.010796465,-0.21969989,-0.036433116,0.027648963,0.02508263,-0.05772621,-0.099794865,-0.06510269,0.106214926,-0.05250629,-0.06961674,-0.07674767,0.11332212,-0.09109375,-0.022733394,0.16311009,-0.031016586,0.09427654,0.039764546,0.086956,-0.07718301,0.07697492,0.20141666,0.097076595,0.0954966,0.017187584,-0.0444277,-0.058637038,-0.07224596,-0.19706269,0.040571533,-0.07671821,-0.04752434,-0.10409971,0.06934602,0.043252796,0.1277719,-0.011456789,-0.011238253,0.10174057,-0.0404898,-0.040770806,0.26512352,0.14028238,-0.04644902,-0.10344797,-0.10512828,-0.13093744,0.0904777,0.20295496,0.11686431,0.036305163,-0.07361006,0.02413699,0.047892913,-0.053602852,0.007853497,0.008499127,0.07547401,0.059910655,0.1361028,0.003922647,0.044975568,-0.033437975,-0.09343586,-0.046974212,-0.028308082,-0.0056877006,0.036071718,-0.032908898,-0.027109303,0.1159858,-0.017018441,-0.113112465,0.15908317,0.07532311,0.086091876,-0.05692296,-0.09470593,0.13579169,0.013922829,0.038581796,0.03624712,-0.08621701,-0.10042114,-0.24311405,0.11925044,0.003514558,0.07076333,-0.08420649,0.16459452,-0.0062856544,-0.038655628,-0.02704575,-0.11966067,0.18659495,0.20439923,0.040054403,0.064340964,0.15986446,0.060834453,-0.066990055,0.045533396,0.032186527,-0.040020697,-0.19299418,0.1412374,0.16644906,-0.0027514044,0.14877859,0.0224423,-0.12997441,-0.0507354,-0.08629699,0.020443102,0.1103924,0.0682281,0.047499944,-0.08896051,-0.030012105,0.10412732,0.13346733,0.03781885,-0.01485341,-0.006836021,-0.06863208,-0.021521855,0.0043155192,-0.014463926,0.10519495,0.041389737,0.13436145,-0.040152624,-0.004419228,0.08871004,-0.07851089,-0.0040607722,0.04062917,0.028277915,0.13165414,0.049170904,0.19698392,-0.027812365
-0.034600947,-0.00048501417,-0.013210519,0.0246333,-0.09219213,0.12315732,0.061573073,0.054106224,0.024255138,-0.0135173835,-0.09722617,-0.17641628,-0.014660921,0.005744458,0.08970002,-0.074331224,0.07488126,-0.12690878,0.08889661,0.014507184,-0.023655364,0.07465099,-0.075992666,-0.014686771,-0.03307446,0.002736356,0.06606991,-0.0065282052,0.060535252,0.09293538,-0.07243933,-0.13182102,-0.023682885,0.18578298,0.009901229,0.044656478,0.07193101,-0.021232732,-0.16652699,-0.07355014,0.027332557,-0.09666244,0.10124404,-0.10725962,0.054585632,-0.08288004,-0.06740966,-0.039048173,0.054522388,0.060525652,-0.24580798,0.022018274,0.06267732,0.10651243,-0.006863434,-0.13235441,-0.05706449,0.004260177,-0.14384897,0.021340884,-0.12053423,0.13694715,-0.14897981,-0.11508792,0.24893908,0.031926565,0.13998319,0.18695645,-0.024324061,-0.13639902,0.05578482,0.019804925,-0.0002784077,0.04115634,0.0037999302,-0.08671037,-0.1927852,-0.035801828,-0.21446788,0.0048108343,-0.102805644,-0.15534592,-0.019403115,0.074709825,0.08458443,0.11048755,-0.06822598,-0.11413331,0.1386544,-0.13538012,0.023840273,0.24859306,-0.047375664,-0.1999788,0.016541287,-0.04476034,-0.124421366,0.025726452,0.1304409,0.15601727,-0.04722386,-0.05693489,-0.007034644,-0.054598954,0.004214604,0.091870464,-0.00954682,0.073911786,0.03325066,0.091262445,0.04118211,-0.0038512256,-0.045657754,-0.14544842,-0.0058335117,-0.043101404,-0.05791884,0.011473097,-0.017984327,-0.03752103,0.030998973,-0.037595823,-0.107987314,0.14149806,0.097090036,0.20813988,-0.094145015,-0.020796286,-0.061552987,-0.020493332,0.088204846,0.03669186,-0.0029206853,-0.1184812,-0.18229087,0.07288685,0.0009368025,0.042942677,0.023055162,0.19563839,0.032416712,-0.034112837,-0.1342536,-0.17911421,0.13002744,0.07608322,-0.15188476,0.24117859,0.09843267,0.027308574,-0.075984925,0.01105541,-0.14628352,0.0085977,-0.084890656,0.06700493,-0.015913662,-0.036676742,0.07481296,0.013307843,-0.13287437,-0.025166305,-0.05117791,0.07299975,0.044253647,-0.10467084,-0.0072892625,-0.0402429,0.013465464,0.10503604,0.009254378,-0.06584184,0.020513345,0.14511546,-0.20042157,-0.095653266,0.022479614,0.05773078,0.036324,0.07333617,0.028899174,-0.065452605,-0.008542681,0.053841762,-0.08648931,0.11482713,-0.026589366,0.036681626,0.047868613,0.005313722,0.23154543,-0.051539443
-0.018886533,-0.009982299,-0.06351624,-0.02450182,0.0064976383,0.07086143,0.019593691,-0.02370562,0.09351416,-0.016621184,-0.062703565,-0.116624504,0.04734624,0.02722818,0.08815977,-0.003302835,0.10950729,-0.25152352,0.16580606,-0.069101654,-0.044839017,0.111355394,-0.0434538,-0.07660735,0.012854166,0.11164045,0.05632531,0.08109229,0.05369945,0.09831479,-0.05844269,-0.075418666,-0.022319257,0.13904256,-0.03191919,-0.057747494,0.07429952,-0.044895668,-0.19705589,-0.02695123,-0.012418581,0.0054200524,0.09908723,-0.11460227,0.019653473,0.02449615,-0.19811948,0.064592466,-0.0025796387,0.06704247,-0.16422975,-0.040953077,0.050629772,0.038346715,-0.00052227825,-0.07875353,0.018546019,0.07511242,-0.11155391,-0.00176391,-0.072399676,0.09050502,-0.14141539,-0.061233524,0.24336468,0.022461679,0.042228412,0.13768545,0.11117627,-0.061721988,0.07137029,0.11089863,0.016375499,0.0688055,0.05120207,0.0060422774,-0.050178267,-0.10917335,-0.22405459,0.073177375,-0.02257545,-0.068969145,-0.109067105,0.110277094,0.07585632,0.17217053,0.0018187221,-0.068099216,0.15683159,-0.07565824,-0.09702483,0.27351096,0.07160292,-0.086131565,-0.019280475,-0.07572273,-0.11086679,0.13232508,0.19946246,0.16054486,0.044126306,-0.045694605,-0.0018714811,0.061361738,-0.07938579,0.019148063,0.046378803,0.036959063,0.0792695,0.1560104,0.008221375,0.11787954,0.039258562,-0.1108662,-0.0060403864,0.022962824,-0.11525347,0.0009998977,-0.02484335,-0.12808684,0.14892317,-0.022292078,-0.0902776,0.13390397,0.0148955155,0.041488115,-0.047673177,-0.054770187,0.10207668,0.11433779,0.08952628,-0.08188219,-0.037641086,-0.014724744,-0.14126399,0.20412773,-0.013732299,0.09216244,-0.03055891,0.18663059,0.05663198,-0.0901149,-0.028958686,-0.08835747,0.24590833,0.20818815,0.0034894221,0.14347343,0.20918134,0.057967477,-0.13050708,-0.0059296545,-0.08371034,0.05400067,-0.11007819,0.212723,0.14933728,0.022672089,0.12763867,0.04688037,-0.20135786,-0.039630637,-0.022688417,0.0039115157,0.10747669,0.079218484,-0.020867405,-0.03421334,-0.049774203,0.11406272,0.046811122,-0.01006682,-0.0070578414,0.0016175532,-0.081588075,-0.02471967,-0.011435386,0.07133974,0.07093488,0.13100623,0.17695756,-0.011116419,-0.0007393493,0.0714182,-0.13494922,0.036684375,-0.01666885,0.007589914,0.10691952,0.037077468,0.22779205,-0.033491552
0.0875777,0.13967967,-0.12742604,-0.01064478,-0.0022915993,0.038909376,0.022977656,0.038273882,-0.0038657896,-0.0011098636,-0.040939476,-0.08273587,-0.013876058,0.06900105,-0.009653789,-0.05993477,0.06784536,-0.05045723,0.15530401,0.0531376,-0.06062539,0.107978985,0.06926857,-0.05957973,-0.08476183,-0.039180033,0.08729677,-0.0698052,0.16834024,0.028737808,-0.031409472,-0.099911064,0.014597303,0.17679283,-0.014896197,-0.025493369,-0.00765718,-0.069147445,-0.12589478,-0.0011397358,-0.0060449988,-0.054371264,0.11433221,-0.057650924,0.0046035675,0.081232965,-0.23350902,-0.034732092,0.025397163,0.043952376,-0.1411416,0.050322823,-0.008909337,0.03331249,0.0111264475,-0.17388608,-0.02447449,-0.05414913,-0.0827968,-0.059041124,-0.035771098,0.08374683,-0.15193613,-0.095689945,0.17854016,-0.036365077,0.006565121,0.1268242,0.051965863,-0.06566649,0.12294082,0.054099075,-0.024725692,0.10664715,0.0034153983,-0.03915088,-0.04748326,-0.07548878,-0.113028936,0.12403705,-0.08373195,-0.023028502,-0.1104059,0.08120797,0.03283076,0.06868978,-0.06370715,-0.085603476,-0.009277333,-0.048843727,-0.06135977,0.22390552,0.0032189637,-0.10196313,-0.100769445,-0.056367964,-0.07124679,0.093954824,0.14389227,0.13613874,-0.004524163,-0.018967757,0.04666542,0.039842673,-0.102532156,0.022445373,-0.018694893,0.039716758,0.10717048,0.0933007,-0.027314058,0.0058646575,0.0002739129,-0.08163708,-0.031456266,-0.006888003,-0.02763333,-0.0011779591,0.035435174,0.054941285,0.14223157,-0.023339856,-0.07514776,0.10518648,-0.0059881564,0.14187999,-0.1590423,-0.015869563,0.0024343235,0.037282046,0.0768771,0.019009212,-0.10417342,-0.029379994,-0.21208866,0.104358375,0.017582268,0.036266766,0.032242622,0.09633097,-0.052247692,-0.014212775,-0.09385753,-0.1803285,0.19184823,0.08746078,-0.0037488393,0.16261825,0.08513358,0.06481737,-0.104852,0.021267109,-0.052868143,0.01942535,-0.012128303,0.1396211,0.092076555,0.03281451,0.15044424,-0.0035178885,-0.16800602,0.05346813,-0.015363164,0.025805335,0.03539469,0.07048485,0.06414241,-0.07048042,-0.017225333,0.05098685,0.013558202,-0.111990385,-0.009504136,0.022575112,-0.10401288,0.01534222,-0.121828385,-0.034437787,0.11528509,-0.0034154234,0.02754775,-0.044124156,-0.016428007,0.04031969,-0.07593397,-0.01596379,-0.005802816,0.026093978,0.047613934,0.055773612,0.15634218,-0.12385444
0.0702675,0.110883474,-0.04128939,-0.04922964,-0.015623221,0.047970258,-0.037221406,0.047019582,0.07535377,-0.0062523186,-0.10506113,-0.15305234,-0.08164917,-0.0048970515,0.10321938,0.008404154,0.11156899,-0.20618711,0.106995545,0.055114597,-0.109989256,0.06295587,0.062102217,-0.08301277,-0.06078979,0.089000106,0.14370778,0.018238753,0.04951168,0.013122199,0.06795058,-0.071655765,0.047478512,0.1615005,0.017055282,0.005288653,-0.011455515,-0.06327566,-0.1589735,-0.028528994,-0.020832673,-0.09396363,0.14822546,-0.048063267,0.048677538,0.10086893,-0.18859285,-0.035850234,-0.052747425,-0.03145825,-0.28431475,0.014325747,0.018457733,0.07312977,-0.06398683,-0.13904601,-0.07335703,-0.011872498,-0.020107206,-0.07346369,-0.06268861,0.1089549,-0.1676122,-0.0009175455,0.20099138,-0.05524204,0.035312995,-0.04781486,0.14167306,-0.027462633,0.14440584,0.22607853,0.048345618,0.08754267,0.07346037,-0.0015208162,-0.049016505,-0.096949466,-0.179653,0.13831529,-0.099435925,-0.040864613,-0.10857842,0.12360572,0.0030740835,0.12145456,-0.025268832,0.012257887,0.015879955,-0.016008453,-0.08120566,0.22011817,0.084849454,-0.10014385,-0.10851869,-0.1124773,-0.075725324,0.10368288,0.1842256,0.09601745,0.055080105,-0.022431217,0.008656673,0.09527564,-0.093974,-0.037507817,0.003079597,0.019857656,0.10049941,0.13554062,-0.022787662,-0.011900287,-0.04811504,-0.06746716,-0.027643187,0.027427748,0.04446026,0.040473145,0.004925683,-0.02328932,0.06138114,0.087097324,-0.0759299,0.12225744,0.00805652,0.07173376,-0.060228135,-0.006916454,0.050359022,-0.013779193,0.04460334,0.0063500945,-0.115085736,-0.07180964,-0.23805939,0.22735855,0.03272623,0.072085045,0.03164081,0.1379065,-0.04566204,-0.007213979,0.01893495,-0.17197046,0.0893981,0.11977361,0.05924915,0.14230327,0.18495029,0.089136615,-0.1073964,0.068931535,0.02702444,-0.074018404,-0.117213614,0.20280623,0.18028578,-0.014576113,0.22793806,0.030600041,-0.107407935,-0.0014857631,-0.08253795,-0.00347789,0.06690199,0.08107904,0.029034458,-0.06472971,-0.06394993,0.0696364,0.014666409,-0.062653124,-0.057670742,-0.03204138,-0.068208516,0.034208756,-0.064629205,-0.022944741,0.08528957,0.021248613,0.09487489,-0.027274199,0.020322615,0.011340193,-0.15479636,0.010112776,-0.010076651,0.0025559515,0.08025362,0.060075708,0.17841841,-0.06584809
-0.008016922,0.040062703,-0.026681904,0.03281215,0.002726553,0.06736971,-0.038129173,-0.010155774,0.08823466,-0.009406235,-0.11497232,-0.10417193,0.031122454,0.033054326,0.084618956,-0.05264254,0.10229343,-0.2343642,0.19930524,-0.10862509,-0.13221973,0.0489488,-0.07949449,-0.10944888,0.053585798,0.11660983,0.10759861,0.096691504,0.007833203,0.1528173,0.01585407,-0.08740669,-0.0028482312,0.1446716,0.100557595,-0.059296433,0.066878855,0.0035185553,-0.18741567,-0.006056508,0.0013284925,-0.011396929,0.17409615,-0.092653185,0.008887212,0.0837624,-0.2811592,0.08123298,0.0022922643,0.020955969,-0.29241747,-0.030425558,0.0694984,0.03877064,-0.05128131,-0.07432927,-0.08501341,0.024584534,-0.12318255,-0.090023085,-0.075852826,0.08375249,-0.18006033,-0.04020626,0.25854966,-0.04126863,0.050721657,0.08101807,0.17251408,-0.102077976,0.1494257,0.1874619,0.10674161,0.11626584,0.0874293,-0.029062172,-0.098251194,-0.071852945,-0.22336836,0.09384213,-0.10307202,-0.05300381,-0.13814421,0.06939832,-0.016018663,0.16132846,-0.054595314,-0.03597211,0.10179642,-0.07229918,-0.07846833,0.3158567,0.09962513,-0.15828457,-0.0991158,-0.12721108,-0.16247286,0.049328342,0.16773278,0.096327856,-0.026625542,-0.0540723,0.024955425,0.115643956,-0.10214401,0.0072048493,-0.025565159,0.071385406,0.10818489,0.101589516,-0.00439555,0.09434955,-0.045255087,-0.103998855,-0.06789521,0.05872924,-0.047400355,0.017534398,0.007890273,-0.01760148,0.0897645,0.07644995,-0.14189753,0.16116002,0.022696255,0.026311379,-0.017927408,-0.035622083,0.11030872,-0.0015285872,0.028758593,-0.03249073,-0.124709204,-0.0639398,-0.21869862,0.24388799,0.04745229,0.13885167,-0.022488587,0.15278281,-0.025432684,-0.07116164,0.029835489,-0.18101634,0.2287478,0.21674636,0.044998735,0.12813267,0.14506027,0.101244226,-0.13631946,0.049032077,-0.08704822,0.0008294415,-0.16903464,0.2022549,0.18640295,-0.0014007557,0.17835796,0.033467323,-0.07038839,-0.012052769,-0.10318442,0.020597918,0.092422836,0.13176885,-0.0029583275,-0.08396523,-0.08117817,0.076009534,0.09215393,-0.056294,-0.0061386167,0.012945119,-0.034990933,0.013163694,-0.06858352,0.002448272,0.0804393,0.11882822,0.13598633,-0.048298407,-0.009502089,0.03914175,-0.11089269,0.02646048,-0.032385126,-0.0027243905,0.09432582,0.016814597,0.24099608,-0.06250626
0.04042026,0.038545165,0.027391568,0.049065758,0.007902043,0.062339842,0.041359335,0.0670219,0.12828825,0.12744156,0.00028238818,-0.20148954,0.0015070662,-0.003420326,0.093993664,-0.032618992,-0.028166387,-0.12408412,0.17606816,-0.06199725,-0.15632284,0.13673916,0.11117396,-0.13520014,0.023478523,0.04123907,0.18340531,0.006162136,0.0147854965,0.11084564,-0.09418698,-0.11788953,-0.016117468,0.16063449,0.013998074,0.00172548,0.010310769,-0.062505364,-0.18919452,-0.17578304,0.05563266,-0.13216895,0.24951929,-0.0679587,0.16499329,-0.08163377,-0.1284479,0.0365602,-0.031708974,-0.05913605,-0.20818675,0.032159667,-0.08228156,0.085875295,-0.05788081,-0.11412151,-0.034186535,0.06930695,-0.06387906,-0.08853879,-0.1736428,0.15299863,-0.16800055,-0.04599173,0.15809704,-0.029660784,0.1313862,0.0764342,0.052984722,-0.008260509,0.09869924,0.17425787,0.035833687,0.11699915,0.025189262,-0.031544313,-0.11549103,-0.1215296,-0.2603156,-0.01238968,-0.10712993,-0.12917008,-0.049487676,0.11058483,0.12586465,0.14906707,0.010071417,0.031664554,0.08984743,-0.027249897,-0.093806766,0.31760004,0.053943843,-0.16765712,-0.09564131,0.06330298,-0.15937825,0.07289068,0.11383663,0.23210926,-0.01658645,-0.06292992,-0.066866934,0.012332994,-0.04926368,0.027309675,-0.033866856,-0.021692596,0.039329123,0.103773564,0.08906093,0.13902055,-0.081311285,-0.07030933,-0.042403582,-0.05261585,0.025774948,-0.05461566,-0.019950781,-0.09595664,0.1000275,-0.04577619,-0.2232749,0.15040646,0.054500796,0.12230563,-0.096673846,-0.14299545,0.11275073,-0.051324986,0.055288993,0.08277509,-0.0786401,-0.10454998,-0.11996697,0.038313493,0.10417549,0.12073897,-0.006577421,0.18384181,-0.0019232891,-0.11526184,0.088640526,-0.1328808,0.10606012,0.2375763,-0.098567,0.12867057,0.14685531,0.061971746,-0.0030103885,0.07074579,-0.027190723,0.020100074,-0.21618961,0.1784224,0.07424757,-0.096724756,0.13752751,0.019577231,-0.093618646,-0.07178813,-0.077048406,0.060088105,0.16523738,0.084299,0.006882487,-0.097691536,0.054947127,0.1391257,0.18238275,0.00402949,-0.00451808,0.080760196,-0.139747,-0.03136516,0.00764271,0.12377387,0.12255018,0.11115496,0.18174757,-0.037059058,0.07370525,0.119092904,-0.025983674,0.024198446,0.0027329233,0.14962442,0.054482132,-0.003987805,0.31923187,0.053095646
