feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127,feat_128,feat_129,feat_130,feat_131,feat_132,feat_133,feat_134,feat_135,feat_136,feat_137,feat_138,feat_139,feat_140,feat_141,feat_142,feat_143,feat_144,feat_145,feat_146,feat_147,feat_148,feat_149,feat_150,feat_151,feat_152,feat_153,feat_154,feat_155,feat_156,feat_157,feat_158,feat_159,feat_160,feat_161,feat_162,feat_163,feat_164,feat_165,feat_166,feat_167,feat_168,feat_169,feat_170,feat_171,feat_172,feat_173,feat_174,feat_175,feat_176,feat_177,feat_178,feat_179,feat_180,feat_181,feat_182,feat_183,feat_184,feat_185,feat_186,feat_187,feat_188,feat_189,feat_190,feat_191,feat_192
-0.026557606,0.07940726,-0.07857025,0.064847246,-0.082370475,0.1351057,0.08643572,0.025595803,0.054015886,0.011838842,-0.025206622,-0.17965166,0.050165154,-0.01327218,0.09960511,-0.063922346,0.03341558,-0.24760638,0.056988128,-0.03180238,-0.07213028,0.030238494,-0.04489849,-0.07817576,0.03201171,0.1737137,0.113454215,0.058119524,0.12760156,0.12856239,-0.032850437,-0.082680844,0.02315303,0.17561512,-0.00229563,0.023300376,0.09248012,-0.004024977,-0.23605447,-0.05361245,0.008081453,-0.042690597,0.17920291,-0.17968942,0.012246865,-0.02591406,-0.11767099,-0.0012977482,0.059862036,0.074209474,-0.20822562,0.033781305,0.026863366,0.090460494,-0.0015151575,-0.06742059,-0.033266537,0.045544326,-0.22541563,0.021554597,-0.10318713,0.12429153,-0.15236807,-0.086394675,0.20196371,-0.0008903481,0.14631128,0.14402983,0.10074539,-0.16858406,0.11483085,0.047800634,-0.024978051,0.07053328,0.11089374,-0.063133106,-0.1362236,-0.0709464,-0.27865368,0.02198006,-0.1420024,-0.12504303,-0.00813004,0.04869958,0.10761998,0.10675989,0.038761042,-0.10468431,0.1511557,-0.081716865,-0.0674163,0.3081399,0.019244922,-0.20657898,-0.03894346,-0.103331834,-0.098180644,0.060669214,0.24898596,0.09091374,-0.026298288,-0.07676824,-0.03505081,0.0104629425,-0.009986067,0.09488126,0.07177131,0.08495315,0.099788524,0.12709177,-0.0050934833,0.01397749,0.03093975,-0.18252999,-0.021118408,-0.03242824,-0.08331857,0.0069935396,-0.026703186,-0.034372494,0.047494106,-0.024453238,-0.091307506,0.13852774,0.106507994,0.1812201,-0.11979471,-0.026184494,0.011540561,-0.00083274394,0.06528421,0.051139116,0.010490278,-0.039481293,-0.18366441,0.14250094,0.0074398927,0.04752557,-0.05110471,0.20851293,0.06994933,-0.05433768,-0.078373194,-0.15633103,0.1585951,0.19103968,-0.08083703,0.16974019,0.20114967,0.02515077,-0.107650675,-0.02028756,-0.09181309,0.05720211,-0.16224957,0.22020441,0.038473133,-0.026372327,0.10756244,0.074994825,-0.17233528,-0.03779325,-0.12264232,0.088280015,0.023232613,0.038694482,0.040277824,-0.0670322,-0.051096607,0.09144468,0.08881405,-0.02926418,-0.0035816147,0.09187723,-0.121572524,-0.083443075,-0.002595658,0.16510208,0.06007935,0.14031655,0.095278755,-0.096824616,-0.0048250314,0.16404706,-0.14424714,0.05001163,-0.0848223,0.0028099716,0.10212859,0.048034605,0.27345687,-0.12470781
0.030190993,-0.00484984,-0.075504296,-0.021446064,0.068703726,0.0747758,-0.044483595,0.0083124535,0.07146916,-0.044598658,-0.04684791,-0.077221915,0.014129233,0.02365411,0.13707118,0.0075470656,0.095845446,-0.24116157,0.19361228,-0.073663615,-0.054279104,0.10670027,-0.03737874,-0.15839848,0.04895653,0.056396056,0.011332396,0.054481078,0.028629748,0.13419265,0.03294795,-0.13199215,-0.032109752,0.08504352,0.03751806,-0.04497328,0.07500393,0.011286788,-0.19541949,-0.014908722,-0.009721344,-0.0031900844,0.14764898,-0.09360292,0.0029830476,0.062341794,-0.27726033,0.052556615,-0.01697202,0.020726446,-0.28445384,0.0188139,0.022566386,0.024539618,-0.04691834,-0.0995128,-0.010093629,0.01967331,-0.047946826,0.02005909,-0.03133976,0.10574634,-0.17217448,-0.056947578,0.25021496,0.037942104,-0.002054141,0.10413642,0.1470973,-0.050158955,0.18358086,0.2048694,0.026776744,0.07867274,0.039595604,0.07793641,-0.094310254,-0.035112046,-0.20004004,0.13649832,-0.11131139,-0.08295597,-0.073698,0.06390133,0.021929922,0.22777939,-0.06320925,-0.09493408,0.118348435,-0.1534691,-0.06990404,0.2838427,0.067840196,-0.09882425,-0.004814445,-0.05399345,-0.14908016,0.08524228,0.13566236,0.15689503,-0.014302623,0.044186477,0.03657891,0.086583965,-0.13603446,0.068199925,0.015690897,0.038333017,0.015630376,0.043717973,-0.008765835,0.10531047,-0.021337792,-0.05297798,-0.026419058,0.058422245,-0.034183756,0.007055197,0.050032753,-0.091178164,0.10042312,0.05367539,-0.08782491,0.0480946,-0.019080793,0.011510577,-0.13136649,-0.06482187,0.07148812,0.033348083,0.12076148,-0.102204725,-0.0885521,-0.08513219,-0.2274447,0.2516598,0.019738596,0.09473214,0.06898151,0.09268427,-0.061641466,-0.057303715,-0.040210206,-0.17962112,0.15406552,0.19708726,0.064019814,0.16765895,0.21332318,0.11817029,-0.17739305,0.059559736,-0.08043106,-0.034207724,-0.12988302,0.18005802,0.12512684,0.0586804,0.18054806,0.041268483,-0.1283139,0.028962797,0.0036622211,-0.06263622,0.14129095,0.11073434,0.019292919,-0.107914135,-0.113035604,0.06373723,-0.024574578,-0.08378643,-0.0049588974,0.033813532,-0.06015158,0.038519565,-0.10696887,0.022081457,0.12528664,0.14936487,0.14171743,-0.09389083,0.011818642,-0.029437259,-0.094394214,0.005241913,-0.014057262,-0.012457162,0.08185875,0.074039556,0.2815946,-0.057942018
0.04841392,-0.0050121658,-0.024476234,-0.021478351,-0.029153256,0.05155573,0.036557056,-0.0077020032,0.045636024,-0.028554168,-0.10487366,-0.12766361,0.013220586,0.05489143,0.019237101,-0.045041114,0.071856305,-0.20089138,0.14149314,-0.029166812,-0.026788866,0.10413973,-0.022635907,-0.0414061,-0.027108531,0.009584479,0.0652884,-0.008854271,0.13843772,0.07612777,-0.05112219,-0.08303774,0.022831827,0.1558061,-0.03750734,0.005722817,0.04408604,-0.06588965,-0.1482111,-0.08430249,0.0074303094,-0.054698072,0.1360723,-0.07019394,0.05413283,-0.0035875086,-0.11931775,-0.023005942,0.02967595,0.09548654,-0.153323,-0.01604641,0.05048965,0.06256622,0.02610547,-0.1323853,-0.01014597,0.008964112,-0.104577556,0.00874785,-0.057496622,0.12783055,-0.18496495,-0.09069657,0.19856277,-0.0072240066,0.07253699,0.12817577,0.05578769,-0.07565077,0.07041273,0.061093107,-0.008880088,0.054490488,0.02969059,-0.047790743,-0.118480004,-0.08108589,-0.14540441,0.06912215,-0.086557865,-0.13849238,-0.052253574,0.10004801,0.08700914,0.13311738,-0.018093796,-0.12157494,0.05941913,-0.059821248,-0.06975115,0.21799485,0.018480612,-0.11475828,0.0051251175,-0.031167641,-0.095654294,0.08170929,0.17134106,0.13350599,0.009457853,-0.028227463,0.0178511,-0.019262133,-0.05917183,0.078574166,0.007624086,0.030227233,0.05206659,0.1247226,-0.00077471696,0.02388176,-0.015939333,-0.11550424,0.0331597,-0.0056019314,-0.08429422,-0.010288738,-0.01887863,-0.05543582,0.045739383,-0.007641879,-0.046491235,0.14862186,0.014593253,0.11751948,-0.10521032,-0.0034366008,-0.038520455,0.0046779215,0.074347824,0.017787838,-0.0035611186,-0.050626297,-0.14367439,0.1300119,0.008867517,0.058950078,0.016108628,0.16879152,0.02406794,-0.06018836,-0.055258054,-0.14342044,0.15235002,0.13420695,-0.048024226,0.18379594,0.16416967,0.06152501,-0.082787395,-0.039602183,-0.06409372,0.01001657,-0.08142106,0.12625995,0.07907838,0.017374912,0.13966034,0.04692659,-0.19295816,-0.0071266275,0.012815077,0.02156873,0.0913763,-0.031063922,0.020469753,-0.03927218,-0.010039475,0.14294301,0.00844391,-0.048876964,0.01036961,0.057859745,-0.11405164,-0.054075513,-0.02243681,0.031607464,0.046495043,0.07606593,0.09212783,-0.024350904,-0.009083247,0.019561298,-0.118633054,0.079274274,-0.02939692,-0.015336007,0.08237622,0.064164296,0.210714,-0.050571542
0.061934713,0.091672316,-0.013847153,-0.012736573,0.005397329,0.03822825,-0.019123554,0.029493071,0.045331832,-0.01947868,-0.08791575,-0.12434245,-0.010667894,0.005472106,0.03482153,-0.0018659607,0.07818568,-0.20914106,0.14856416,-0.035247654,-0.10696771,0.0639915,-0.04201721,-0.07188805,-0.04444449,0.10030213,0.08832992,0.022639984,0.08739558,0.07638254,-0.010318419,-0.046802998,0.022792391,0.1427685,0.0017634016,0.024162553,0.0117063355,-0.07184537,-0.15089646,-0.08971152,-0.012848714,-0.05633215,0.14226988,-0.059079472,0.08857105,0.052645348,-0.17053118,-0.017090106,0.007009562,0.028707718,-0.17717254,-0.0056274515,0.031230602,0.058777854,-0.027438223,-0.13772348,-0.030443676,0.06557188,-0.049978472,-0.009943511,-0.08712463,0.10371294,-0.12793852,-0.087955646,0.17234243,-0.014688224,0.062305436,0.03033257,0.14986965,-0.08745508,0.06384647,0.14599802,0.008812318,0.06734938,0.031199314,-0.03255424,-0.07883019,-0.1326319,-0.18728434,0.118031174,-0.04459488,-0.101397865,-0.08686018,0.09075321,0.048766635,0.13565531,0.011753177,-0.05560054,0.053730622,-0.023790192,-0.05350056,0.25272954,0.08548698,-0.073895626,-0.094798476,-0.06367986,-0.06763063,0.10219558,0.19297536,0.10806094,-0.004317346,-0.06234755,0.03810869,0.026030742,-0.12511659,0.0121137425,0.0027446598,0.025492437,0.07967082,0.10667025,0.044506267,0.054691214,-0.04350161,-0.097716846,-0.0015126648,0.020134773,-0.079959,0.03438121,-0.044101954,-0.059537593,0.09567378,0.033817403,-0.1328773,0.1343868,-0.004913127,0.063381836,-0.11542994,-0.011869324,0.05658518,0.016762624,0.04730352,0.01807745,-0.041677136,-0.011912984,-0.1444082,0.13162825,-0.022192381,0.05704176,-0.013732582,0.14634497,0.049345322,-0.05687477,-0.0072773825,-0.14682181,0.15357798,0.13794506,-0.028223393,0.1563881,0.19891399,0.052540105,-0.11363896,-0.016094794,0.008473914,-0.009742726,-0.09783909,0.14043917,0.1402807,-0.007028004,0.12510401,0.023403734,-0.19770567,0.048774116,-0.037677273,0.022773381,0.091461875,0.024875425,-0.0035979357,-0.0699767,-0.013969548,0.15125933,0.039097317,-0.032527387,-0.012789067,0.007954588,-0.089288116,-0.008085177,-0.040188156,0.0051885806,0.033563994,0.05785146,0.15093197,0.0043166988,0.029388448,0.07514881,-0.094896,-0.0008406164,-0.013707599,-0.016099807,0.10243103,0.056293745,0.2581998,-0.035999537
0.029914338,-0.0011636056,-0.08681885,0.07101139,-0.08761565,0.10214248,0.058432832,0.061506916,-0.0776602,-0.057559203,-0.057150807,-0.17159313,-0.010574952,0.024182696,0.125625,-0.068570614,0.005006604,-0.14667581,0.08457202,0.013071204,-0.0010294002,0.100571305,-0.00854047,-0.059386693,-0.034001146,-0.009202626,0.13849935,-0.03895976,0.11854215,0.080964655,-0.056597948,-0.10302423,-0.07159876,0.17785574,-0.034425788,0.11489558,0.059664086,-0.015453387,-0.16290192,-0.055833757,0.044621594,-0.13037519,0.12559807,-0.118253,-0.013141883,-0.08367754,-0.050454073,-0.030150684,0.089784056,0.03151207,-0.22610062,0.051172987,0.02916709,0.102177836,-0.04520657,-0.12221697,-0.028111909,0.02628749,-0.14571194,0.04133237,-0.111187026,0.1630839,-0.18310724,-0.16554655,0.20681147,0.035961837,0.16133632,0.21447612,0.017426707,-0.15624861,0.06663443,0.039639667,-0.015638357,0.039869037,-0.049632285,-0.11650733,-0.22290705,0.05553274,-0.22386985,-0.019373937,-0.1631645,-0.18290378,0.021980373,0.07272436,0.14146402,0.109669045,-0.07042415,-0.121261,0.087733194,-0.17807627,0.027558556,0.25550753,-0.04234186,-0.1639555,-0.029653639,-0.0042333705,-0.1587919,0.035303712,0.16720052,0.15183662,-0.06808627,0.013530713,0.039038055,-0.06408424,0.016333194,0.14539564,0.035971943,0.07094383,0.051736817,0.13581163,0.008481322,-0.07731685,0.01948753,-0.12896945,0.061115354,-0.049979676,-0.047833152,0.04556457,-0.0006993376,0.00915673,0.057939015,-0.099606164,-0.067379445,0.08292401,0.07583995,0.2214456,-0.14199089,-0.024193006,-0.11430571,-0.0212491,0.09885914,0.04807432,0.028611712,-0.11887043,-0.1995105,0.082124025,-0.043475065,0.04533825,0.0119010545,0.16162378,0.00039247796,-0.037477992,-0.16482788,-0.19927388,0.14291947,0.10607097,-0.13616014,0.23521866,0.12450622,-0.005983567,-0.042790584,-0.04390215,-0.10375784,0.07369437,-0.04927574,0.09897592,-0.057341572,-0.009131433,0.095083565,0.019165678,-0.15771265,-0.029963678,-0.009013195,0.09475771,0.10666168,-0.10143426,0.061691485,-0.08366282,-0.0060912855,0.09668085,0.0028859628,-0.052825768,0.015538199,0.12918682,-0.24370676,-0.095640965,-0.05317364,0.11110738,0.0341518,0.09754817,0.031753488,-0.13545185,0.0016745233,0.083547615,-0.09467208,0.13946272,-0.03801705,0.069835424,0.014391524,0.022940058,0.21227774,-0.046281315
0.030988503,0.08410387,-0.021818338,-0.002712245,0.011884401,0.0868981,0.022518063,0.050262842,-0.012499746,-0.04039303,-0.058849096,-0.15538871,-0.0068641007,-0.007598511,0.031693075,-0.0029796623,0.025208395,-0.120543644,0.16154116,-0.018848816,-0.11457676,0.03468893,0.025717307,-0.067198955,-0.046107717,0.06887925,0.06625339,-0.0015636543,0.120512396,0.07220244,0.01173717,-0.06999311,-0.023441557,0.08235933,-0.016748743,0.049142137,-0.014713535,-0.09124476,-0.16795604,-0.11795055,0.019199708,-0.054837365,0.10365422,-0.04393613,0.11310118,0.04639457,-0.13957296,-0.03389716,0.04716361,0.003952278,-0.17859091,0.022431344,0.03222081,0.049686648,-0.022885576,-0.14750639,-0.022890218,0.030644959,-0.022444807,-0.0243708,-0.09400466,0.116420984,-0.13104638,-0.0569682,0.17461239,-0.01671784,0.09107174,0.09365819,0.08642085,-0.085855424,0.083743885,0.14687467,0.028936448,0.10003872,-0.0051610954,-0.023171334,-0.09811774,-0.06626967,-0.1647975,0.08637657,-0.097452015,-0.08928009,-0.10585793,0.06720265,0.0485238,0.12033657,-0.02298318,-0.07695997,0.07783233,-0.04489409,-0.017001344,0.2757809,0.068117194,-0.07388366,-0.07849912,-0.014828653,-0.092109025,0.11275203,0.1727829,0.15081196,-0.005105409,-0.07465017,0.01887919,-0.021982724,-0.09878069,0.02944684,-0.036098555,0.025789257,0.08076699,0.07973027,0.06482099,0.026653163,-0.04464351,-0.079566084,-0.012387261,-0.03635844,-0.05410964,0.020351805,-0.028865095,-0.039508637,0.13192193,-0.037214644,-0.12874983,0.10447821,0.0977218,0.120163485,-0.14823522,-0.028515773,0.024695106,-0.0028460547,0.096007206,0.042614646,-0.09558397,-0.09463272,-0.17650785,0.077498525,-0.013177201,0.028604189,0.020634864,0.11125021,0.023231909,-0.04540277,-0.039597634,-0.16988942,0.13081159,0.09311602,-0.043358963,0.16607149,0.1786823,0.03548585,-0.08127665,0.04498428,0.008299623,-0.05176481,-0.12541229,0.049061563,0.047158495,0.007785473,0.11127707,0.020476379,-0.2109553,0.028253982,-0.013541281,0.012868427,0.07805722,-0.025264649,0.017030118,-0.052317794,0.012976568,0.13616535,0.028910033,-0.06147441,-0.034181572,0.038067546,-0.14916068,-0.018021233,-0.018477112,0.031194396,0.087056205,0.034464743,0.08504808,-0.020534147,0.031850107,0.108023465,-0.07640667,-0.018872544,0.0026466772,0.012426406,0.09093198,0.076835364,0.22943543,-0.07326537
0.0061376505,-0.0013200082,-0.11019175,0.026231024,-0.03514583,0.11631899,0.03230436,0.010572917,0.03335732,0.043713596,-0.069236435,-0.12855625,0.052828096,0.08350478,0.036051076,-0.02735129,0.09916684,-0.19725016,0.12902087,-0.02277237,-0.066374734,0.09730548,-0.057745438,-0.043606408,-0.03499006,0.031204347,0.090616785,-0.0083983755,0.11273046,0.12542617,-0.052000023,-0.15185076,-0.044799402,0.1713011,0.013020722,-0.054291528,0.08013326,-0.056918412,-0.16710481,0.0043622945,0.015924314,-0.05346289,0.1449392,-0.0770871,0.018972125,-0.030279854,-0.16896558,0.029443694,0.032225043,0.04478591,-0.1926775,0.027502809,0.00323233,0.078517355,0.035490915,-0.091459036,-0.028008908,-0.038575158,-0.17575406,-0.031658784,-0.04865375,0.0666845,-0.20746276,-0.10598279,0.2551268,0.031911463,0.045795474,0.18138349,0.07679058,-0.0653726,0.11350686,0.034111682,-0.05014895,0.1079716,0.07794939,-0.027588079,-0.1395171,-0.06515238,-0.23389645,0.112275444,-0.13370594,-0.07258786,-0.09206232,0.075903535,0.09209358,0.1358672,-0.06261929,-0.11345728,0.10382801,-0.10144298,-0.050653324,0.3000023,0.010991102,-0.10736589,-0.05176592,-0.0513596,-0.13811842,0.052728944,0.17937659,0.14030819,-0.010053501,-0.00073954137,0.093327984,0.009096402,-0.08965665,0.10545153,0.025431987,0.089616604,0.07313351,0.1032999,0.045496866,0.03655781,0.015007328,-0.07190821,0.042802237,0.038536657,-0.08043858,0.00624815,0.012495264,-0.014369184,0.09480204,0.0011296859,-0.088804826,0.13244624,0.008291589,0.11324531,-0.11780712,0.0037727188,-0.06411872,0.05295651,0.097297266,0.0042530578,-0.025391486,-0.038205348,-0.18443184,0.14244694,0.0050713904,0.10733914,0.04708622,0.17595859,0.021181837,-0.036003914,-0.11407478,-0.18857534,0.21057898,0.12501475,-0.035267416,0.16752319,0.1406677,0.0881242,-0.15275383,0.043971784,-0.09222839,0.07417737,-0.058381364,0.16066253,0.06825387,-3.516674e-05,0.1395721,0.046575844,-0.21934494,0.013517601,-0.022407124,0.015042124,0.07535367,0.043689698,0.019420115,-0.062417805,-0.03239276,0.08125487,0.035394315,-0.089559175,0.0067136534,0.0733936,-0.19038793,-0.005980741,-0.0110597415,0.032382354,0.103805766,0.12988245,0.08605555,-0.067327484,-0.03419314,0.05547483,-0.13320605,0.03798959,-0.058207937,-0.041257262,0.077576034,0.07171198,0.2319387,-0.10813332
-0.024361465,0.09116508,0.028234478,-0.094316356,0.0045900214,0.085153654,-0.031829253,0.027207978,0.080758214,-0.05070465,-0.11564799,-0.14606082,-0.042773336,-0.015828192,0.05859178,0.0024055764,0.028560914,-0.12908435,0.19942969,-0.00080080144,-0.102355815,-0.006782301,-0.007266134,-0.06448862,0.0031544454,0.064368635,0.10779833,0.05312055,0.02292213,0.005862387,-0.03589697,-0.004771149,0.0009226827,0.035514317,-0.018872933,0.040788975,0.024483219,-0.06788522,-0.16518098,-0.065210976,-0.015469239,-0.016530775,0.10743497,-0.06624367,0.022819962,0.050895743,-0.15032908,0.01062528,0.00768546,0.04608802,-0.2367305,-0.070361696,0.09900935,-0.008543618,-0.08506071,-0.0751366,-0.12829605,0.07862242,-0.05381781,-0.046924386,-0.106950626,0.13773964,-0.06474217,-0.005495767,0.21113753,-0.0753035,0.15949415,0.0582736,0.052624773,-0.09479691,0.084844664,0.19827653,0.13082139,0.08374315,0.044984754,-0.07674732,-0.021406027,-0.15188408,-0.07797584,0.0492075,-0.091609314,-0.015912822,-0.10433945,0.08261854,0.03225468,0.08163782,-0.03626743,-0.026257908,0.118060395,-0.0067366697,-0.025130121,0.25572395,0.08489998,-0.121635124,-0.02775117,-0.14298937,-0.0898144,0.1480768,0.1730283,0.08845036,0.045344654,-0.052479427,-0.06019804,0.037207305,-0.022536894,-0.030800225,0.008541124,0.073117755,0.09564757,0.06788755,0.0019513741,-0.007943761,-0.057994224,-0.12470101,-0.086327575,0.026462663,-0.0009860285,0.041869473,-0.047102157,-0.089658305,0.046351768,0.06976767,-0.0723395,0.16628394,0.02804237,0.05983711,-0.054429572,-0.13844664,0.104315825,-0.052255638,0.05236706,0.026263697,-0.08111701,-0.14440896,-0.22546999,0.13866623,0.043346003,0.0107015,-0.04624125,0.19147542,-0.0076185316,-0.061499704,0.045415174,-0.13271332,0.17297737,0.14206427,0.03777933,0.1709475,0.2404082,0.033057027,-0.053075187,0.028374953,0.013594117,-0.07355708,-0.16246457,0.14739089,0.123000324,-0.032651074,0.20354585,0.026945777,-0.06167002,-0.058564886,-0.03647642,0.08546047,0.079002656,-0.005111497,-0.015898792,-0.04565508,0.0134658925,0.14408658,0.12729281,-0.04030094,-0.070588484,0.03727977,-0.024597552,0.00019086618,0.02265467,-0.013082711,0.0322904,0.05856738,0.13714182,-0.013924466,0.027456032,0.024407968,-0.08459406,0.100515515,-0.020727033,0.010862868,0.10808528,0.044410758,0.19567344,0.030239046
-0.018886533,-0.009982299,-0.06351624,-0.02450182,0.0064976383,0.07086143,0.019593691,-0.02370562,0.09351416,-0.016621184,-0.062703565,-0.116624504,0.04734624,0.02722818,0.08815977,-0.003302835,0.10950729,-0.25152352,0.16580606,-0.069101654,-0.044839017,0.111355394,-0.0434538,-0.07660735,0.012854166,0.11164045,0.05632531,0.08109229,0.05369945,0.09831479,-0.05844269,-0.075418666,-0.022319257,0.13904256,-0.03191919,-0.057747494,0.07429952,-0.044895668,-0.19705589,-0.02695123,-0.012418581,0.0054200524,0.09908723,-0.11460227,0.019653473,0.02449615,-0.19811948,0.064592466,-0.0025796387,0.06704247,-0.16422975,-0.040953077,0.050629772,0.038346715,-0.00052227825,-0.07875353,0.018546019,0.07511242,-0.11155391,-0.00176391,-0.072399676,0.09050502,-0.14141539,-0.061233524,0.24336468,0.022461679,0.042228412,0.13768545,0.11117627,-0.061721988,0.07137029,0.11089863,0.016375499,0.0688055,0.05120207,0.0060422774,-0.050178267,-0.10917335,-0.22405459,0.073177375,-0.02257545,-0.068969145,-0.109067105,0.110277094,0.07585632,0.17217053,0.0018187221,-0.068099216,0.15683159,-0.07565824,-0.09702483,0.27351096,0.07160292,-0.086131565,-0.019280475,-0.07572273,-0.11086679,0.13232508,0.19946246,0.16054486,0.044126306,-0.045694605,-0.0018714811,0.061361738,-0.07938579,0.019148063,0.046378803,0.036959063,0.0792695,0.1560104,0.008221375,0.11787954,0.039258562,-0.1108662,-0.0060403864,0.022962824,-0.11525347,0.0009998977,-0.02484335,-0.12808684,0.14892317,-0.022292078,-0.0902776,0.13390397,0.0148955155,0.041488115,-0.047673177,-0.054770187,0.10207668,0.11433779,0.08952628,-0.08188219,-0.037641086,-0.014724744,-0.14126399,0.20412773,-0.013732299,0.09216244,-0.03055891,0.18663059,0.05663198,-0.0901149,-0.028958686,-0.08835747,0.24590833,0.20818815,0.0034894221,0.14347343,0.20918134,0.057967477,-0.13050708,-0.0059296545,-0.08371034,0.05400067,-0.11007819,0.212723,0.14933728,0.022672089,0.12763867,0.04688037,-0.20135786,-0.039630637,-0.022688417,0.0039115157,0.10747669,0.079218484,-0.020867405,-0.03421334,-0.049774203,0.11406272,0.046811122,-0.01006682,-0.0070578414,0.0016175532,-0.081588075,-0.02471967,-0.011435386,0.07133974,0.07093488,0.13100623,0.17695756,-0.011116419,-0.0007393493,0.0714182,-0.13494922,0.036684375,-0.01666885,0.007589914,0.10691952,0.037077468,0.22779205,-0.033491552
0.0702675,0.110883474,-0.04128939,-0.04922964,-0.015623221,0.047970258,-0.037221406,0.047019582,0.07535377,-0.0062523186,-0.10506113,-0.15305234,-0.08164917,-0.0048970515,0.10321938,0.008404154,0.11156899,-0.20618711,0.106995545,0.055114597,-0.109989256,0.06295587,0.062102217,-0.08301277,-0.06078979,0.089000106,0.14370778,0.018238753,0.04951168,0.013122199,0.06795058,-0.071655765,0.047478512,0.1615005,0.017055282,0.005288653,-0.011455515,-0.06327566,-0.1589735,-0.028528994,-0.020832673,-0.09396363,0.14822546,-0.048063267,0.048677538,0.10086893,-0.18859285,-0.035850234,-0.052747425,-0.03145825,-0.28431475,0.014325747,0.018457733,0.07312977,-0.06398683,-0.13904601,-0.07335703,-0.011872498,-0.020107206,-0.07346369,-0.06268861,0.1089549,-0.1676122,-0.0009175455,0.20099138,-0.05524204,0.035312995,-0.04781486,0.14167306,-0.027462633,0.14440584,0.22607853,0.048345618,0.08754267,0.07346037,-0.0015208162,-0.049016505,-0.096949466,-0.179653,0.13831529,-0.099435925,-0.040864613,-0.10857842,0.12360572,0.0030740835,0.12145456,-0.025268832,0.012257887,0.015879955,-0.016008453,-0.08120566,0.22011817,0.084849454,-0.10014385,-0.10851869,-0.1124773,-0.075725324,0.10368288,0.1842256,0.09601745,0.055080105,-0.022431217,0.008656673,0.09527564,-0.093974,-0.037507817,0.003079597,0.019857656,0.10049941,0.13554062,-0.022787662,-0.011900287,-0.04811504,-0.06746716,-0.027643187,0.027427748,0.04446026,0.040473145,0.004925683,-0.02328932,0.06138114,0.087097324,-0.0759299,0.12225744,0.00805652,0.07173376,-0.060228135,-0.006916454,0.050359022,-0.013779193,0.04460334,0.0063500945,-0.115085736,-0.07180964,-0.23805939,0.22735855,0.03272623,0.072085045,0.03164081,0.1379065,-0.04566204,-0.007213979,0.01893495,-0.17197046,0.0893981,0.11977361,0.05924915,0.14230327,0.18495029,0.089136615,-0.1073964,0.068931535,0.02702444,-0.074018404,-0.117213614,0.20280623,0.18028578,-0.014576113,0.22793806,0.030600041,-0.107407935,-0.0014857631,-0.08253795,-0.00347789,0.06690199,0.08107904,0.029034458,-0.06472971,-0.06394993,0.0696364,0.014666409,-0.062653124,-0.057670742,-0.03204138,-0.068208516,0.034208756,-0.064629205,-0.022944741,0.08528957,0.021248613,0.09487489,-0.027274199,0.020322615,0.011340193,-0.15479636,0.010112776,-0.010076651,0.0025559515,0.08025362,0.060075708,0.17841841,-0.06584809
