feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127,feat_128,feat_129,feat_130,feat_131,feat_132,feat_133,feat_134,feat_135,feat_136,feat_137,feat_138,feat_139,feat_140,feat_141,feat_142,feat_143,feat_144,feat_145,feat_146,feat_147,feat_148,feat_149,feat_150,feat_151,feat_152,feat_153,feat_154,feat_155,feat_156,feat_157,feat_158,feat_159,feat_160,feat_161,feat_162,feat_163,feat_164,feat_165,feat_166,feat_167,feat_168,feat_169,feat_170,feat_171,feat_172,feat_173,feat_174,feat_175,feat_176,feat_177,feat_178,feat_179,feat_180,feat_181,feat_182,feat_183,feat_184,feat_185,feat_186,feat_187,feat_188,feat_189,feat_190,feat_191,feat_192
-0.004706338,-0.016880494,0.07059995,-0.009250361,-0.0010871124,0.08619293,-0.05331696,0.016253758,0.22787373,0.06952293,-0.11041999,-0.19624883,-0.029150514,-0.060429987,0.22112873,-0.06372152,0.064882815,-0.22579981,0.12409831,0.023961933,-0.16100752,0.11563039,0.02393417,-0.093051985,0.009872602,0.1529184,0.22208187,0.14247334,-0.016439127,0.1097109,0.09320514,-0.039999947,0.06992146,0.12919147,0.07436848,-0.02488583,0.035975598,-0.07078367,-0.1978084,-0.13188227,0.061312027,-0.05331073,0.10059812,-0.05098626,0.012242003,0.09154049,-0.21013698,0.019404026,-0.07843457,-0.009538222,-0.3679281,-0.015025152,0.005366452,0.07801311,-0.14456688,-0.10582659,-0.10011273,0.14729628,-0.07702537,-0.096406356,-0.11748047,0.11599142,-0.17728832,0.051714353,0.32774127,-0.090010926,0.21548402,-0.04906726,0.16480651,-0.05867154,0.14699356,0.30128944,0.21172167,0.11563185,0.09590554,0.005353654,-0.062198065,-0.051712297,-0.24995191,0.07938204,-0.08147307,-0.03452097,-0.15108472,0.22377184,-0.011446212,0.061987974,-0.007849732,0.09047806,0.10228495,0.0023543332,-0.08343545,0.25787863,0.24465074,-0.16575997,-0.106161244,-0.18855126,-0.18406652,0.067561336,0.1660576,0.14839338,0.12904999,-0.17276286,-0.072797574,0.11429464,-0.04396983,-0.079410255,-0.011996519,0.08299857,0.13879296,0.19890276,-0.026408868,0.14854242,-0.13153313,-0.16361408,-0.053666048,-0.008751563,0.0517952,0.048808653,-0.014188111,-0.02534112,0.048225172,0.017652817,-0.16025165,0.22223061,0.08443772,0.03459772,0.1486887,-0.08446099,0.16068715,0.047539983,0.02163142,0.008701997,-0.14497662,-0.11942526,-0.17556591,0.19014937,0.061615705,0.108899854,-0.1170664,0.26458025,-0.0723149,-0.104942724,0.10833223,-0.039889842,0.15812437,0.28316063,0.0135331005,0.044078242,0.18754318,0.116137,0.019941604,0.059522517,0.021623,0.009396346,-0.3475035,0.22770439,0.23027806,-0.029934691,0.17537896,0.056271613,-0.001265916,-0.2354319,-0.17498316,0.041012272,0.10876193,0.15108737,0.005187167,-0.039244227,-0.025251191,0.041872304,0.1892926,0.06412936,-0.032485735,-0.06910838,-0.03473225,-0.025716849,0.00630065,0.049306676,0.07425728,-0.029943667,0.13268049,0.0020194147,-0.0053068306,0.03254219,-0.089145504,0.03475071,0.03407839,0.11547239,0.029207895,0.0057277335,0.17786495,0.014772609
0.05915201,0.034818616,-0.105079964,0.009022606,0.00085389055,0.039473042,-0.0022911113,-0.015181667,0.029437512,-0.01929442,-0.060138006,-0.12610023,0.014131226,0.07460117,0.019143328,-0.034229573,0.062932834,-0.18885003,0.14318886,-0.04412555,-0.06206371,0.1288694,0.036719743,-0.04978783,-0.02669178,0.026476733,0.09110082,0.02082802,0.08974037,0.03929121,-0.031614356,-0.08024127,-0.025267467,0.14792228,-0.03623634,-0.036023084,0.048465803,-0.0514225,-0.1752119,-0.036912933,-0.0601867,-0.02811449,0.18058842,-0.07768276,0.019410677,0.051953565,-0.17996219,0.02793648,0.016610017,0.032312002,-0.12575127,0.04033173,-0.013512831,0.065121844,0.024307223,-0.11683352,0.06160745,0.008663716,-0.04825835,0.006542461,-0.05014628,0.11586816,-0.17865375,-0.05706803,0.18304655,0.008595221,0.020322539,0.08576039,0.118256055,-0.015258284,0.1026126,0.056475222,-0.0072070193,0.07927337,0.040846672,-0.016664289,-0.07377373,-0.09232172,-0.14910214,0.107049644,-0.06372957,-0.041891955,-0.09946627,0.09609751,0.0577979,0.16166067,-0.014725553,-0.0549874,0.054061532,-0.07211687,-0.08126292,0.24046597,0.014175305,-0.022899957,-0.049729284,-0.004135319,-0.10050868,0.07690434,0.19656463,0.13104741,0.030106137,0.038373046,0.03520993,0.029794965,-0.09406378,0.04893653,-0.008255586,0.049423225,0.0453087,0.116904035,0.0065370146,0.053755883,0.056047384,-0.084638484,0.03734015,0.00723653,-0.08103471,-0.021499563,0.02109418,-0.05793544,0.11302463,0.0061303666,-0.041477084,0.12511304,-0.039462842,0.07748237,-0.13077876,0.0011411849,0.0345363,0.022940885,0.09352532,0.0103623215,-0.0022434331,0.008687525,-0.17755288,0.124583095,0.01970682,0.08097607,0.027793556,0.1126277,0.010840239,-0.055711187,-0.078060225,-0.12563448,0.17764516,0.15414175,0.009771539,0.12857181,0.16656402,0.026278637,-0.12458355,-0.01099663,-0.03600971,0.0072941575,-0.06154365,0.18428473,0.0942238,0.059350334,0.18568657,0.033865716,-0.20004755,0.026682729,0.0052346587,0.016099745,0.15289764,0.058772832,0.010717468,-0.025423279,-0.016525455,0.1261924,0.043413788,-0.07016206,-0.014848618,0.0051060016,-0.1233896,-0.036340788,-0.051106773,0.033704862,0.13914993,0.11370833,0.12977003,-0.05940676,0.016753176,0.034478147,-0.092589416,-0.0056325244,-0.06319618,-0.02668612,0.10554305,0.09639546,0.187411,-0.05641629
0.052673984,0.09926088,0.015093424,-0.09404028,0.038810246,0.099333614,-0.014729077,0.018994335,0.023679484,-0.028676134,-0.07937567,-0.13038161,0.009062581,-0.033677164,0.061248302,0.005378914,-0.041251868,-0.1270675,0.16218373,0.07139387,-0.08946558,0.025477253,0.122962356,-0.08463239,-0.017367736,0.09313692,0.14284804,-0.0550464,0.040720254,-0.027585695,-0.023961348,-0.008241845,0.015505767,0.028053703,-0.03710319,0.0971819,0.020244783,-0.07054789,-0.19323494,-0.0291659,-0.052029252,0.0039594835,0.17000632,-0.05156847,0.004983167,0.07036119,-0.087186016,0.022609103,-0.0052245,0.017020782,-0.20313129,0.07103961,0.047096334,0.012130519,-0.07534861,-0.12066792,-0.10338064,0.038125224,-0.016033366,-0.022329941,-0.15004022,0.18822561,-0.13129124,-0.0342019,0.18398115,-0.13976693,0.15512851,0.01336983,0.073450096,-0.09670797,0.09891474,0.14185126,0.03789198,0.11859686,0.032419242,-0.12878317,-0.01790966,-0.11682703,-0.029729147,0.07449454,-0.16022229,-0.0034702625,-0.031866793,0.14248249,0.17266202,0.050562717,-0.025769064,-0.0633468,0.101766035,-0.05559069,-0.058665916,0.2933724,0.04660552,-0.08750193,-0.053971767,-0.12865813,-0.026633145,0.111204065,0.13929066,0.12353061,0.051174976,0.0067388746,-0.0988363,0.038903754,-0.0313069,-0.001967242,0.049111348,0.05436293,0.07433436,0.06268264,0.016287852,-0.05392326,-0.004635133,-0.12854686,-0.033761468,-0.016650967,-0.0015578289,0.06648902,-0.008551959,-0.029332932,0.043368228,0.04492224,0.00711648,0.12061302,-0.048224114,0.11670531,-0.08978097,-0.22717443,0.0626501,-0.093416125,0.12366828,0.02112584,-0.100403324,-0.0869723,-0.1935137,0.034877256,0.00057324395,0.03720776,0.019228522,0.106571764,-0.0042127483,-0.05136377,0.048164204,-0.13391902,0.12107707,0.15113398,0.026941814,0.23866099,0.29507482,-0.0020241644,-0.0054106377,-0.01944481,0.018373521,-0.0516053,-0.06903765,0.13446176,0.05335901,-0.07359145,0.28124762,0.024130087,-0.041689176,-0.05222866,-0.0020305533,0.09053692,0.16457444,-0.04474004,0.008241121,-0.06133577,0.03674939,0.098900385,0.09321598,-0.005599119,-0.16585745,0.009915089,-0.07957713,0.051170677,0.018691147,0.043015234,0.07958116,0.100397244,0.107419655,-0.036444027,0.07698105,0.044711377,-0.0926228,0.14146103,-0.032558076,-0.005163323,0.072036676,0.024623688,0.2466652,0.006998703
0.06442565,0.060736742,-0.06759939,0.0057667503,-0.0054699313,0.07008026,0.024582462,0.033651747,0.036497038,-0.016036123,-0.077193856,-0.12096358,0.013510436,0.092367575,0.0133439535,-0.05050238,0.08514443,-0.1068274,0.13059586,0.0017244425,-0.044291027,0.11544195,0.0029022396,-0.053230733,-0.06310587,0.01946475,0.08038895,-0.023621596,0.11271432,0.059924886,-0.051738575,-0.08646113,0.01102165,0.16925229,-0.042492226,-0.025251966,0.02515657,-0.040028423,-0.16473608,-0.030346734,-0.0131052565,-0.04730075,0.13342735,-0.06846846,0.044841524,0.035021536,-0.17234878,-0.015518272,0.006958993,0.06480847,-0.1377937,-0.008228773,0.0403172,0.0747428,0.007970456,-0.14682615,0.0030544568,-0.005898671,-0.069209725,-0.03562743,-0.06302818,0.09411272,-0.17324007,-0.09442427,0.19476117,-0.021115407,0.03783207,0.078595296,0.085499436,-0.048561677,0.06492494,0.06875462,-0.028598776,0.08276063,0.016458549,-0.03568522,-0.06281889,-0.05093786,-0.14462171,0.09913712,-0.052732732,-0.06338577,-0.117832094,0.09932654,0.04890395,0.145886,-0.02241739,-0.05605963,0.054271627,-0.058897257,-0.09209546,0.24326064,0.031672962,-0.08054201,-0.072356135,-0.030807842,-0.07419503,0.096209146,0.16410877,0.10302674,0.015305611,-0.015775599,0.03882152,0.02071969,-0.069948025,0.03400512,0.008421926,0.023828357,0.09328532,0.11749752,0.0036642533,0.040532686,0.033154786,-0.09322892,0.01882291,-0.035507128,-0.073697634,-0.013389729,-0.012979794,-0.006729869,0.10577951,0.011078077,-0.08616101,0.15733296,0.002720641,0.09309226,-0.1024138,-0.016159052,-0.019737905,0.018202439,0.066748805,-0.030017955,-0.083143525,0.0012666015,-0.16208135,0.12353906,0.02083119,0.076651186,0.017643776,0.16213162,-0.024835378,-0.031198505,-0.055226658,-0.125502,0.20163266,0.11682912,-0.013291394,0.15066902,0.08806885,0.037832923,-0.1043139,0.0059333574,-0.051366374,0.0109631065,-0.07307515,0.13809195,0.08879797,0.061699115,0.13791916,0.021817707,-0.1997534,0.037909806,0.00950424,0.023273177,0.10118406,0.05091732,0.007980771,-0.042277273,-0.0061051883,0.09307782,0.036146887,-0.091098286,-0.014043005,0.025418123,-0.13433161,-0.0068549765,-0.06055685,0.00827406,0.090475716,0.06356489,0.073220134,-0.0008996632,-0.004583789,0.04299761,-0.111916654,0.013050028,-0.044021413,0.027711768,0.06315262,0.055266015,0.17570114,-0.069400646
-0.057162832,0.026433598,-0.020783667,0.052886542,-0.13278842,0.15998617,0.10384051,0.116568774,-0.028994583,0.049619902,-0.06482553,-0.19729577,0.024292558,0.026773881,0.11370039,-0.10591511,0.05435973,-0.11496218,0.06743614,0.042582415,-0.038864575,0.057245303,-0.0727275,-0.041179575,-0.017733842,0.043562833,0.10806871,-0.007001578,0.061420143,0.17510214,-0.08321401,-0.15235034,-0.031332526,0.14150748,0.044161275,0.07278988,0.07117343,0.03198053,-0.16011615,-0.05143848,0.029793398,-0.08001692,0.09957883,-0.14921303,0.021917544,-0.10472601,-0.09715765,-0.025295805,0.05508097,0.020714395,-0.3109252,0.09818944,0.03380524,0.17325352,-0.06565578,-0.14445813,-0.13372418,0.010646379,-0.20761313,-0.036213513,-0.13705744,0.16543151,-0.14459293,-0.14462085,0.25786522,0.023706041,0.18361878,0.16768812,0.013480753,-0.16501005,0.064864255,0.084110826,0.012553846,0.13353859,0.017901275,-0.13415264,-0.2583949,0.016820334,-0.28616872,0.002262095,-0.14757115,-0.13680325,-0.047045387,0.083090186,0.08139887,0.06997409,-0.070098124,-0.09631378,0.11606011,-0.16473962,-0.012486922,0.2789621,-0.01925644,-0.2302164,-0.006999974,-0.07669349,-0.1350201,0.007134218,0.11919014,0.13234514,-0.06698158,-0.04675125,0.012920409,-0.07541294,-0.0044699996,0.11130927,0.005355373,0.14090188,0.0059159314,0.1062894,0.07837016,-0.0068159085,-0.023123935,-0.14840564,0.0074025732,-0.06634441,-0.0022516456,0.048332386,-0.013624761,-0.026211653,0.043058425,-0.07182903,-0.14394987,0.11638339,0.15432435,0.21168019,-0.058719043,-0.03201601,-0.10349559,-0.012037408,0.08757445,0.046346486,-0.0073193945,-0.14281599,-0.1742778,0.057003282,-0.04253382,0.06987662,0.0046590045,0.27388442,-0.007090848,-0.01694598,-0.15749656,-0.17727819,0.13128339,0.11983449,-0.13849841,0.2697274,0.08091841,0.03202781,-0.043294452,0.03261315,-0.1537429,0.05210717,-0.103142686,0.08604285,-0.058576327,-0.04722511,0.083459884,0.00954009,-0.09820126,-0.040415928,-0.118056715,0.120985486,0.021482766,-0.034757238,0.017989067,-0.11243136,0.04160959,0.07956637,0.040746838,-0.07097173,0.009006333,0.15540604,-0.24080878,-0.103577696,-0.014926063,0.09485939,0.04036539,0.092505515,-0.0023647193,-0.103471175,0.0012048499,0.10893162,-0.12481893,0.06840806,-0.04819355,0.054946274,0.028518992,0.019997757,0.31169006,-0.03832504
-0.027386162,0.055737082,-0.03318844,-0.04421907,-0.017570017,0.07809666,-0.032733124,0.0084540555,0.0912485,-0.026166279,-0.10289653,-0.13652754,-0.065920845,-0.029246911,0.093619645,-0.034263656,0.1342318,-0.13990755,0.10839849,-0.0036080237,-0.057010077,-0.0088017415,-0.07831389,-0.1278446,-0.038695566,0.11238289,0.06856985,0.10928746,-0.027511189,0.055204555,0.039313935,-0.0567054,0.017792478,0.14938056,0.027087031,-0.041174535,0.02278295,-0.10033687,-0.15304111,-0.018785184,0.0087355655,-0.007301363,0.08062107,0.002628909,0.112020545,0.038661934,-0.1764186,0.018140053,-0.012397449,-0.004643593,-0.21443152,-0.10383541,0.010440908,0.021054136,-0.0343581,-0.0821525,0.042006403,0.0008177906,-0.052111372,-0.04050591,-0.06342398,0.08532532,-0.07269709,0.04639451,0.23225518,-0.0067607127,0.084948055,0.040972628,0.12092912,-0.06912535,0.115440525,0.2141643,0.084610485,0.047675617,0.10057373,0.03668774,-0.017969683,-0.14256138,-0.18672475,0.089012794,-0.08918485,-0.07781886,-0.17959505,0.11830357,-0.019543871,0.1266599,-0.04515008,0.004100712,0.07806914,-0.048239097,-0.025849734,0.18064208,0.072112255,-0.060981825,-0.035557717,-0.04919286,-0.1728327,0.19501904,0.14334045,0.082872935,0.03749457,-0.02349007,0.053629622,0.055935822,-0.04410894,-0.034856148,-0.05101182,0.056144357,0.104675226,0.05025796,-0.044044785,0.01994152,-0.07444965,-0.106179535,-0.046798937,0.032950573,-0.0478134,-0.031250685,0.028805364,-0.10231364,0.048669294,0.06559115,-0.06804122,0.16536428,0.07136274,0.040688038,0.0040667057,0.03539329,0.057555024,-0.014775164,0.031605296,-0.024564294,-0.036964193,-0.0925082,-0.2575951,0.18349805,0.07315116,0.027401233,-0.012473129,0.17734356,0.033865467,-0.055946115,-0.025897156,-0.094480805,0.15124205,0.14844021,0.044064593,0.11192356,0.17020121,0.057791248,-0.073636234,0.117736615,-0.03385458,-0.08097765,-0.2162512,0.20281194,0.20840457,0.06870996,0.13463134,0.050591078,-0.10411755,-0.112895414,-0.08577879,-0.022437697,0.033986576,0.015616417,-0.030368602,0.004399227,-0.018055294,0.09555244,0.14591943,-0.04274559,-0.016014045,-0.03798597,-0.061995734,-0.00010299403,0.0141124055,0.00023786351,0.06274676,0.043883655,0.16574009,-0.036213506,-0.00042238669,-0.0077706403,-0.12606314,0.043612737,-0.028924061,-0.0025156476,0.11206267,0.07527744,0.1539629,-0.024427958
0.028089896,0.074818954,-0.022235852,0.0090973275,-0.053667434,0.1186814,0.0805207,0.019211367,0.027197205,-0.008360032,-0.077721864,-0.13594976,-0.0031716488,0.04083339,0.035775423,-0.12930992,0.028556613,-0.15086094,0.07725262,-0.01988977,-0.024989387,0.028523713,0.046388756,-0.06815614,-0.07675803,0.1253507,0.08653586,-0.05022334,0.06966562,0.13468345,-0.06859653,-0.07110765,0.0160877,0.18217866,0.028537644,0.019640407,-0.0013539852,-0.06516495,-0.14880316,-0.10028303,0.004377259,-0.044807363,0.069588676,-0.013026701,0.06547236,-0.0021446887,-0.13194141,-0.008857345,0.029340722,0.04564003,-0.16278677,0.009455532,-0.023499485,0.06602475,0.009956989,-0.14316456,0.02689628,0.053131722,-0.06906895,0.048688143,-0.104120985,0.17441256,-0.14810552,-0.09387821,0.14331922,-0.015655324,0.09042205,0.0848374,0.13306922,-0.12846611,0.048427165,0.039365202,-0.028605754,0.0040207077,-0.0089026205,-0.10944893,-0.09761129,-0.05438129,-0.18260755,0.037162304,-0.10831641,-0.16094556,-0.046578817,0.11041311,0.068350166,0.13881408,-0.032383002,-0.04911504,0.047861323,-0.0948963,-0.054525778,0.2654569,0.032836013,-0.12633023,-0.065242834,-0.028309856,-0.14260197,0.03210222,0.14979911,0.08429004,-0.025660887,0.014258295,0.028775275,-0.030303812,-0.019012248,0.020679563,-0.042190716,0.010705194,0.09350385,0.124133974,-0.045230784,-0.0029942654,-0.020090558,-0.17378804,0.03872492,-0.093907535,-0.06852108,-0.04184152,0.011019606,0.014582567,0.08828223,-0.059897624,-0.100182205,0.14814134,0.07908766,0.18908237,-0.11364575,-0.0014777575,-0.025098737,-0.06793372,0.035805024,0.051981717,0.0025949068,-0.060805503,-0.20635955,0.06261768,0.03525638,-0.024921482,-0.004771866,0.18941097,0.058869816,-0.05096437,-0.039275967,-0.1071838,0.08262099,0.14970073,-0.05524027,0.17446688,0.08458541,-0.024139533,-0.021527104,-0.024179136,-0.08815867,0.0050801877,-0.12922113,0.110576265,0.056406718,0.07210539,0.1188702,0.025190767,-0.11880185,-0.01213157,-0.065415695,0.07014323,0.09221307,-0.059828624,0.019305507,-0.07799036,0.0024162047,0.1335079,0.027857132,-0.08891881,0.009474881,0.033523437,-0.17895928,-0.038022816,-0.068680346,0.07722597,0.102764405,0.021724593,0.09223677,-0.07510614,0.013746651,0.08628328,-0.12038057,0.03707554,-0.010187024,0.068782985,0.0028011121,0.034092363,0.22624777,-0.05107396
0.04765575,0.105134174,-0.101201266,-0.057114806,0.015100645,0.06276514,-0.007893357,0.024772294,0.029655937,-0.027125876,-0.05470297,-0.12116154,-0.027786925,0.07575533,0.057019938,-0.013506889,0.13972367,-0.21165569,0.11602224,0.0068481024,-0.058884054,0.058280084,0.002448488,-0.11317731,-0.0797385,0.08765881,0.07950786,-0.003736402,0.11424683,0.09230426,0.0611135,-0.08650183,0.0385701,0.16507533,0.003367344,-0.045253363,-0.0014545587,-0.02919548,-0.18369253,0.0059884693,0.004308114,-0.035132032,0.17034313,-0.047961697,0.054751616,0.092794925,-0.24146366,-0.027970899,-0.012148596,0.055972856,-0.20538089,0.022290917,0.008579902,0.07171296,-0.016284905,-0.116208404,-0.007891953,-0.042471938,-0.073500976,-0.05561752,-0.034552056,0.07606942,-0.16071197,-0.052305806,0.1752836,-0.03063994,-0.010794439,0.018931432,0.15280542,-0.058120117,0.13336903,0.18843849,-0.037271738,0.07024899,0.091005236,0.023973363,-0.06576538,-0.078408726,-0.18520021,0.15732372,-0.11237039,-0.073021896,-0.15055868,0.0955391,0.020747572,0.1342858,-0.014060276,-0.045500837,0.0658735,-0.03983224,-0.1124464,0.22109908,0.06916439,-0.09959698,-0.08025396,-0.080687046,-0.067741066,0.10044447,0.17625101,0.051100194,0.036684792,-0.008500082,0.07718103,0.09993991,-0.109798476,0.014996387,0.026082512,0.023701817,0.12146759,0.0798994,-0.032553397,0.017520245,0.017402612,-0.07512258,-0.032827206,-0.0047744615,-0.043229595,-0.0033455938,0.035320465,-0.020679671,0.08395251,0.08199469,-0.08558072,0.13112353,0.018450467,0.03844796,-0.114290684,0.016168727,0.0028411252,0.03712247,0.0735681,-0.021499062,-0.119372934,-0.025167223,-0.21761432,0.20183301,0.036576968,0.07972156,0.03677293,0.07894799,-0.02767086,-0.0033686971,-0.050673608,-0.14570081,0.13655251,0.119564444,0.07213573,0.16532959,0.15637672,0.10263677,-0.15186891,0.057955064,-0.015000451,-0.053976182,-0.11031806,0.19213146,0.17093486,0.05405477,0.16303563,0.06287712,-0.172641,0.014846988,-0.0481996,-0.04311709,0.08081311,0.120535225,0.03125179,-0.07247959,-0.06735,0.027897675,0.031782,-0.08246692,-0.05399949,-0.02142909,-0.0880032,0.052681595,-0.059277542,-0.015023457,0.13392845,0.0630587,0.12256652,-0.053633176,-0.008333912,0.007974083,-0.1648869,-0.03459503,-0.076605394,-0.041368928,0.09725206,0.07379159,0.18852837,-0.11125096
0.08602238,0.14561042,-0.04906281,-0.0950826,0.0013568047,0.059619106,-0.0065973084,-0.0027616052,-0.0072468705,-0.1273084,-0.12704033,-0.10528825,-0.08505913,-0.049294755,0.08269474,-0.021142742,0.011635033,-0.10444876,0.16748053,0.014509069,-0.04896599,0.046109665,0.045459773,-0.0463,-0.03244384,0.01799858,0.08242663,0.008260977,0.1318987,-0.02761374,-0.00047229044,0.020168038,0.014413177,0.069159985,-0.070829764,0.06739843,-0.05808772,-0.09507309,-0.15189606,-0.12293046,-0.05314336,-0.04635596,0.1133249,-0.034341604,0.038638875,0.101476245,-0.13686869,-0.036073755,0.029505612,0.044305682,-0.16850653,-0.038497515,0.030314729,-0.022006214,-0.023058664,-0.107094005,-0.025625207,0.021603765,-0.0039304122,0.030451007,-0.06581019,0.14276977,-0.08485085,0.004651175,0.17500766,-0.10453553,0.13836871,0.07969408,0.103873484,-0.1166277,0.10635766,0.15533717,0.097719595,0.04693285,-0.011810042,-0.023069194,0.014105625,-0.110931516,-0.059391312,0.06692647,-0.07490054,-0.05855094,-0.0360209,0.07960997,0.01981952,0.08463466,-0.01881936,-0.07889122,0.016080093,0.025937105,0.011680296,0.1607631,0.00037951767,-0.11170955,-0.001822406,-0.08212527,-0.035090216,0.08696863,0.1665964,0.12921444,0.05061342,-0.033640992,-0.058691725,0.0068687005,-0.04201592,-0.019432425,-0.040775843,0.02448373,0.0733085,0.068929836,-0.03607928,-0.034106154,-0.029083781,-0.13567473,-0.0616334,0.020758778,0.006912295,0.039112423,-0.053846236,-0.05710479,0.066423565,-0.0047288993,0.03054891,0.07676236,-0.020124545,0.10369292,-0.14879784,-0.054460667,0.06626838,-0.060129836,0.052830018,0.045470983,-0.025585106,-0.12537988,-0.1756182,0.12017592,0.0034313165,-0.066874705,-0.021624077,0.07443793,-0.013621405,-0.061041858,0.00064853206,-0.17397925,0.08927946,0.09447842,-0.051096704,0.20279314,0.24989223,0.028267924,-0.07056851,-0.049842782,-0.01563867,-0.08941513,-0.07404721,0.14217536,0.12619904,-0.01500239,0.24393244,0.023437325,-0.12561582,-0.00028816657,-0.016437486,0.055924237,0.07299244,-0.06932767,0.050739672,-0.028692016,-0.036359217,0.13990821,0.027321804,-0.027918473,-0.044281233,0.0038972911,0.00976572,-0.027673334,-0.06053596,-0.029885527,0.018229023,0.0010462487,0.08441305,-0.035802323,0.037765086,0.04362546,-0.081550166,0.05070379,-0.011841172,0.029027577,0.09111846,0.047588497,0.15441601,-0.027595695
-0.022355357,0.05146197,0.04553138,-0.075534366,-0.004123574,0.09808066,0.008243838,0.026277952,0.13008313,0.0037686843,-0.116113916,-0.13739927,-0.024637312,-0.05471201,0.07896132,-0.0069380235,0.0056436025,-0.09480795,0.19639778,-0.008529751,-0.13166228,0.00414351,0.017223686,-0.12934908,0.034773655,0.12486637,0.102893956,0.06997045,-0.06686078,0.05646126,-0.047595724,-0.011342084,0.01633992,0.024020432,-0.0031998232,0.050922353,0.0247596,-0.051302377,-0.18204816,-0.114722565,0.0087068435,0.03103302,0.10550417,-0.06401143,0.027382087,0.044618897,-0.1967569,0.06654117,-0.038551223,0.004691705,-0.26951358,-0.056879476,0.10070137,-0.026084127,-0.12742342,-0.067098334,-0.10671241,0.079492204,-0.0920881,-0.064843245,-0.16979831,0.16350129,-0.088841915,-0.030027263,0.24800521,-0.1259246,0.20918705,0.04764642,0.05564935,-0.08291403,0.06308039,0.2662114,0.1381903,0.08416149,0.045789104,-0.07936277,-0.024573237,-0.10647428,-0.11387102,0.041682832,-0.06559065,0.019295717,-0.10475839,0.14785162,0.07113641,0.06133911,-0.028798016,0.005466303,0.1260623,-0.0045262333,-0.06880541,0.3150683,0.073891655,-0.14913715,-0.05886832,-0.18640566,-0.10949448,0.16657975,0.1234712,0.07841413,0.06558761,-0.035396963,-0.11670558,0.036468554,0.007624539,-0.06331131,0.034328546,0.055095986,0.10496778,0.07602321,-0.026406744,0.037660506,-0.060396798,-0.14007753,-0.07369011,0.00359507,0.02902779,0.054072194,-0.09210928,-0.09337866,0.02883202,0.042809248,-0.11938116,0.21431181,0.027056241,0.013478652,0.030647878,-0.23688054,0.14117542,-0.03402426,0.06424978,-0.039021112,-0.1697829,-0.13990632,-0.20528747,0.11780023,0.050637856,0.04183469,-0.102102965,0.2598481,-0.020336438,-0.11883496,0.12169294,-0.08571227,0.16776113,0.16112942,0.009864619,0.16878761,0.2578653,0.015930125,0.009619795,0.058435112,0.0011244698,-0.0459292,-0.15893765,0.1697642,0.12385428,-0.10114206,0.16542035,0.04146517,0.085230485,-0.14677663,-0.05176997,0.105718315,0.13282125,0.02769193,-0.03187187,-0.05270609,0.012685474,0.124745004,0.19348042,-0.0024760012,-0.11563554,0.008184237,-0.033430386,0.046519488,0.04945445,0.051473074,0.035249412,0.06382402,0.16179386,0.0020359196,0.033033185,0.0024882038,-0.07044368,0.11042653,-0.04065173,0.06936745,0.055664502,0.0019036001,0.2388104,0.06854477
