0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
-0.0058768066,-1.3971949,2.0148818,0.65540475,-0.2563612,-0.7551097,0.21097594,0.1297791,0.8400233,-0.0792163,0.05494946,0.10555237,0.8247919,-0.6039988,-2.456483,0.6694057,-0.047807157,0.48398438,-1.3013295,-1.3984432,-0.1262815,-0.22217607,-1.2049334,-1.0804126,-1.4135523,-0.2897833,0.16616489,-0.54916066,-0.94672894,0.16436137,1.605362,-0.9192494,0.67267406,-1.4267415,0.055056643,-1.5789937,-0.77268374,0.04598078,-0.29741633,1.1677583,-0.14931634,0.71088034,-0.6013176,0.29750067,-1.4047045,-1.4437461,0.019030362,-0.20111045,-0.09196574,0.23048666,-0.5846156,0.7885099,0.34219295,-0.23648249,1.2614635,-0.44026756,-0.34643644,0.03566108,-1.1080517,-1.4934987,-1.7187185,-0.04359351,1.6958374,0.025545292,-1.3193303,-1.2817479,1.6903225,0.81704277,-1.181658,0.48578736,-1.0096424,0.4459564,0.44845438,-0.69734067,-0.58967674,-1.0858998,0.7665438,-0.35871816,0.26080677,-0.8055193,-0.6465797,0.30243522,1.6135217,-0.69486326,0.36554345,-0.14469962,-1.2716516,-0.5464658,2.0176406,-0.89469385,0.84456193,-0.8829103,0.6060345,0.8311883,-1.0970149,0.85301477,0.03347342,1.5115025,-0.483071,-0.7955594,0.7605648,-0.7009071,-1.0311847,-0.3449879,1.5588923,0.07031222,0.6120469,1.5557423,1.5408784,-0.2337481,0.84434855,0.5464261,-0.97305197,-1.56263,-0.116009355,-0.77602607,-0.07440323,0.23789774,-0.04307195,0.44809005,-0.13326663,1.0014293,1.2891399,2.2652557,0.1454867,-0.5104636,-0.32239377,0.6948958,-1.2599931,-0.32636815,-0.072561726,1.1212211,-0.32435477,-1.0487998,-0.8938749,-0.42802137,0.94510853,0.28646922,0.3012437,0.6299602,0.6380371,-0.6249646,1.7842543,-0.80376595,-0.79746306,-0.6670667,1.6878312,1.1420418,-0.4174481,0.6550085,1.6204634,1.7752128,-1.3983407,0.65287095,-0.51117766,0.42421353,0.0064838054,0.8725554,0.3361714,0.92644703,-1.1367269,-1.6381541,0.424621,1.0334699,-0.010179918,0.33263266,0.21397696,-0.9723809,-0.8071779,1.846489,-0.80814946,1.7417583,-0.95950943,-1.8154383,-0.95737815,0.12894389,1.7771206,-0.25198787,2.2569487,0.34632707,0.7472501,-1.0426427,1.321445,-0.6157134,0.8868016,-0.7047492,0.39759165,-1.0087774,-1.1364206,1.4626579,1.8400112,-0.2605728
0.17825669,-1.8897909,1.6766524,0.3970564,-1.415065,-1.1266017,-0.053955432,-0.4793996,0.97019887,-0.4991669,0.3607809,-0.45678702,1.0124267,-0.51392984,-2.0948336,1.2605526,0.72589093,0.783086,-1.4782369,-1.7697078,0.3027957,-0.70815736,-0.7459891,-0.9433339,-1.2772422,-0.57052994,-0.08109526,-0.49500287,-0.7062495,-0.32909444,1.1747302,-1.4434385,0.6370154,-1.5665495,-0.16646013,-1.5239031,-0.13540348,0.047224443,-0.12109768,0.5321558,-0.11459157,0.95518535,-0.41114897,-0.2947805,-1.2335893,-1.5461277,0.54139954,-0.6867733,-0.05674728,0.7281182,-0.57349986,1.0921158,0.5416018,-0.7305109,1.3304912,-0.65057623,-0.40088084,-0.019914877,-0.5131194,-0.59506804,-1.8622673,0.194268,1.869855,-0.17443533,-0.9171349,-0.660276,1.455961,0.5026943,-1.4110514,0.665323,-1.4429026,1.2918249,0.32174996,0.20973445,-0.93896645,-1.2187219,0.6275361,-0.2070657,0.32047805,-0.52881783,-0.40180087,0.24392246,1.212821,-0.5320571,1.302047,0.31287128,-1.5158969,-0.69896036,1.3941976,-1.2294164,1.1959492,-0.74836546,0.42241383,1.0000478,-0.8267451,0.5152895,-0.45282042,1.5285732,-0.513732,-0.9723106,0.876882,-0.49807805,-1.1699989,0.0083248075,1.0265075,0.43797448,1.0147226,1.2586241,1.716825,-0.54504365,0.78543466,1.0338382,-1.4961023,-1.6388091,0.6519968,-0.50011057,0.3470709,0.19404127,-0.42940292,0.53107697,-0.097973004,1.6611223,0.7979793,2.4075663,-0.03272703,-0.039918836,-0.41655996,0.46986598,-1.6543181,-0.8831607,-0.24770187,1.6538663,-0.050427616,-1.290342,-0.7761828,-0.64940095,0.10646707,-0.4212767,0.4297843,1.0828509,1.1951635,-0.21617986,1.7027194,-0.83724034,-0.93291044,-0.6890001,1.3949249,1.213258,-0.7298459,0.98384976,2.0006495,2.1303606,-1.3379831,1.2699329,-0.4651119,-0.014972361,-0.276636,1.2012175,0.609499,1.7083882,-1.2343392,-1.7975912,0.62639487,0.7997498,-0.3165451,0.26198092,-0.24288855,-0.75292873,-0.40636533,1.8174956,-0.86810577,1.8999372,-0.77840495,-1.6271806,-0.67561954,0.4284795,1.3343467,0.10616498,1.7774309,-0.10290843,0.13072273,-1.2706728,1.7259365,-0.92197084,1.5066856,-0.412292,-0.051814593,-0.67777073,-1.6621104,0.90619695,1.2901835,-0.54077446
0.26015168,-1.4208423,1.8764273,0.35876083,-0.84810555,-1.093924,0.39216706,-0.084902294,1.1674058,-0.1403909,0.25649372,0.17771979,1.1114821,-0.74288225,-2.2914705,0.8674701,0.21867144,0.43862146,-1.0356345,-1.612494,-0.014409599,-0.8011538,-1.0645417,-0.79592735,-1.5305235,-0.26987442,0.46105638,-0.41119328,-1.1404479,0.8298425,0.7503163,-1.2538534,0.6513482,-1.5676656,-0.05023005,-1.4566733,-0.4744583,-0.10001502,-0.0859796,0.8192257,-0.09550809,0.46411145,-0.4088203,0.25348735,-1.3067107,-1.7183554,0.42367694,-0.37587115,0.2606347,0.16972826,-0.7834661,0.9754745,0.59209204,-0.20524889,1.2111506,0.15016228,-0.5153384,0.09150638,-1.4568256,-0.7415629,-1.8628243,0.055638477,2.143713,-0.12959883,-1.2729006,-1.165253,1.5511023,0.7418829,-1.7954096,0.4067767,-0.8182002,0.4984141,0.067036696,-0.5032006,-0.54829603,-0.7665953,1.0498863,-0.22235838,0.10001255,-0.46817237,-0.46965802,-0.22860524,1.2911829,-0.92109674,1.3376505,0.046086766,-0.82386917,-0.885923,1.3747591,-0.86977106,1.276085,-0.90102553,0.024472298,0.8399984,-0.69149095,0.74919915,-0.14253622,1.6016771,-0.4714414,-0.76455325,1.1986902,-0.43185556,-1.3498302,0.026947545,1.3009044,0.02782645,0.50339484,0.95428187,1.6580751,-0.193743,0.87580675,0.8306973,-1.2092744,-2.1623368,-0.04078623,-0.4870674,0.59785247,0.109521754,0.17438506,0.57844925,-0.0003291554,1.5590916,1.3355094,2.0375357,-0.032108817,-0.68394244,-0.3087055,0.33046338,-1.2668986,-0.9014348,-0.4814237,1.3287817,-0.2269707,-0.79654336,-0.58536255,-0.7875713,0.63934153,-0.12561083,0.78698564,1.0150015,0.9272723,-0.93019056,1.4402885,-0.79339623,-0.891449,-0.6594064,1.6921649,1.2682502,-0.15414971,0.7903234,1.7941923,1.5426347,-1.157048,0.98809224,-0.43428433,0.2554222,-0.27297434,0.3371985,0.22757013,0.8729186,-1.1847588,-1.8171668,0.6110681,0.72336084,0.14470825,0.5995773,-0.07865873,-0.80272275,-0.8326026,1.6737528,-0.8762113,2.0315175,-1.046386,-1.3452743,-0.5084762,0.48503068,1.4721501,-0.1310562,2.067802,-0.113236055,0.00046173658,-1.0252669,1.5648572,-0.7058316,1.0881488,-0.7193377,0.16937572,-0.6074805,-1.3569388,0.7260293,1.5105367,-0.12482499
0.34033373,-1.2459998,1.2911489,0.6876428,-0.4005976,-1.0670488,0.09808329,0.07205786,1.4437159,0.231847,0.7568339,0.022741063,0.764874,-0.266914,-2.397548,0.97038686,0.18717001,0.7961544,-1.3273516,-1.4123595,0.53245026,-0.4584355,-0.99523413,-1.3644234,-1.0887504,-0.29080215,-0.31929073,-0.23324478,-1.0389661,-0.6022559,1.7868565,-1.0397196,0.9711992,-1.805027,-0.21177405,-1.3383636,-0.5398115,0.7475395,-0.06301353,0.7645425,-0.13754877,0.7461859,-0.9128002,-0.29166478,-1.3727053,-0.870227,0.2460119,-0.45001915,-0.9119309,0.44914675,-0.7600567,0.65577525,-0.1670091,-0.8316166,1.2294598,-1.7413895,-0.066834114,0.050308514,-0.76645255,-1.4735217,-1.9146123,-0.36876178,1.7876534,0.13131995,-0.8190367,-1.4252698,1.4251388,0.6283356,-1.4462873,0.12237388,-1.2964898,0.6988104,1.1612015,-0.42121416,-1.0024999,-0.9433818,0.8284631,-0.36110586,0.30957216,-1.00126,-0.37879583,0.24860051,1.0703849,-0.5705198,0.035622615,-0.18079016,-1.2275996,-0.6663279,1.8761019,-0.9426208,0.63760513,-0.842611,0.58349574,0.90233475,-0.73858666,1.1238666,0.23866852,1.8802315,-0.40907544,-1.0159994,0.45110354,0.016620386,-0.78008074,-0.055432726,1.5362118,0.06841138,1.1791958,2.0585814,1.3210236,-0.6119587,0.7184553,0.6459743,-1.3915817,-0.62713647,0.4304016,-0.6860597,-0.39772475,1.0687644,-0.4640139,0.55820423,-0.19088674,0.7746676,0.70547146,2.1293786,-0.20699857,0.40733665,-0.63552094,0.52044314,-1.0081868,-0.34055185,0.19598289,1.267564,0.16745925,-1.372289,-0.7208673,-0.52068865,0.1171207,-0.018986177,0.42463946,1.2755601,1.1604903,-0.808635,1.6840831,-0.3663441,-0.4599098,-1.0214628,1.5322399,1.643646,-0.10074368,0.89132655,1.690856,2.0900898,-1.6950052,0.26680815,-0.71188676,0.11465828,0.20770937,1.1171273,1.0044894,0.7563362,-0.6102762,-1.5255651,0.5420856,1.3729134,-0.79951143,-0.24228048,-0.76676565,-0.6140631,-0.876436,1.6623973,-0.6829985,2.0158432,-0.8571712,-2.1487103,-0.59308827,-0.15440258,2.0511286,-0.32163677,2.3361287,-0.12742496,1.1942534,-0.9738734,1.3420237,-0.87493044,1.3268123,-0.92430556,-0.2809146,-0.85098857,-1.2429594,0.34279582,1.9852363,-1.0076121
0.0022993635,-1.2093138,1.9545645,0.8212955,-0.057082955,-0.7814669,0.25828332,0.32102063,0.82339156,0.06378101,-0.032018613,0.21464488,0.63856816,-0.5295473,-2.4261367,0.5676564,-0.07140982,0.4527052,-1.378542,-1.4837053,-0.2305554,-0.10394042,-1.3197436,-1.2459311,-1.3629495,-0.25333348,0.19257845,-0.57575065,-1.0348786,0.120980985,1.7391409,-0.8684801,0.6444818,-1.3414333,0.01369681,-1.6899697,-0.855449,0.26500788,-0.11896659,1.2417611,-0.12273209,0.73552114,-0.72352433,0.3531994,-1.4550389,-1.2707114,-0.032803055,-0.34333768,-0.21057655,0.26832083,-0.5780233,0.7394802,0.2578759,-0.23893677,1.3623583,-0.69977415,-0.3645449,0.17406146,-1.0421901,-1.8285313,-1.6851946,-0.08733403,1.6413555,0.114969656,-1.3020244,-1.4424653,1.6420565,0.74861264,-1.062264,0.2368229,-0.918014,0.29276207,0.61715335,-0.90482527,-0.4421955,-1.125042,0.62098056,-0.17258763,0.24772228,-0.92304647,-0.5867509,0.23219222,1.7174176,-0.64425445,0.019821629,-0.15448952,-1.2250711,-0.3337514,2.136571,-0.8649502,0.65731996,-0.7141444,0.5962028,0.9007154,-1.026203,0.8717685,0.13115221,1.6578016,-0.26546672,-0.8021505,0.85945296,-0.7200569,-1.0569263,-0.36864725,1.6090386,-0.02092182,0.6362458,1.7137958,1.4046493,-0.27925622,0.8036978,0.46032465,-0.8935091,-1.3610163,-0.260591,-0.8798792,-0.20859739,0.20946974,-0.019249277,0.4579295,-0.10888948,0.8395563,1.334324,2.281666,-0.06955055,-0.42518342,-0.19429308,0.5379141,-1.1899492,-0.1650165,0.091033764,0.927386,-0.22569412,-0.9384995,-0.9442539,-0.44062674,1.0956683,0.3287551,0.3608472,0.4682861,0.39765245,-0.65122175,1.7063537,-0.71175027,-0.7323936,-0.8474209,1.67801,1.1767764,-0.40239674,0.51346064,1.5312338,1.7376791,-1.4598174,0.4906472,-0.54612756,0.51980215,-0.0019689603,0.874761,0.38454002,0.7353171,-0.9081316,-1.5283294,0.4353347,1.119068,-0.022089545,0.19137862,0.10233019,-0.8908991,-0.843167,1.8813986,-0.70895755,1.6652989,-1.0700507,-2.0195842,-0.9936512,0.115965724,1.8766422,-0.35039973,2.2392807,0.40126896,1.132076,-1.0008507,1.239893,-0.5251848,0.81798905,-0.8396615,0.4956441,-0.95332485,-0.9977658,1.4087884,2.0098042,-0.2692089
-0.08976542,-1.4132485,2.0408165,0.5469627,-0.4244233,-0.75395525,0.19119954,0.042770043,0.97028947,-0.15880755,0.16937022,0.17297122,1.0240481,-0.6554262,-2.4970512,0.7506768,0.035031296,0.4584211,-1.1839801,-1.3948332,-0.11987519,-0.31801403,-1.1685952,-1.017557,-1.4062757,-0.33698657,0.2190851,-0.54054946,-0.9640346,0.35559735,1.3910236,-1.0311064,0.66975486,-1.4830807,0.083923735,-1.5601037,-0.7709733,-0.08327659,-0.34449685,1.0397117,-0.1813959,0.66792595,-0.59092176,0.32308817,-1.4184564,-1.5810119,0.06860534,-0.22896416,-0.008440089,0.26392215,-0.6313545,0.8870384,0.45606822,-0.29602814,1.2297108,-0.1866372,-0.37563446,0.07405495,-1.1939079,-1.1795461,-1.7397193,0.030560164,1.6676142,-0.032398064,-1.2904127,-1.1769407,1.6767657,0.83322525,-1.2502073,0.53137034,-1.0456086,0.4861356,0.4332523,-0.64108443,-0.6324522,-0.9642268,0.92682457,-0.43615875,0.21099882,-0.6620583,-0.6667527,0.29727006,1.5417196,-0.82696635,0.6031735,-0.019171612,-1.2005677,-0.69617456,1.8398427,-0.91594124,0.99099755,-0.94297415,0.4677027,0.7712614,-1.0489193,0.788395,0.00417309,1.5283576,-0.5202418,-0.8415773,0.88706106,-0.69492465,-1.0857301,-0.35528743,1.4530692,0.11833142,0.5641466,1.4497367,1.597464,-0.22417189,0.85632205,0.70796555,-1.149474,-1.7696317,-0.06534934,-0.67325735,0.105660476,0.24006368,0.03309036,0.5168577,-0.12568642,1.17592,1.2270751,2.228466,0.12843214,-0.5971839,-0.40532783,0.6212357,-1.293262,-0.44854006,-0.2473586,1.1586947,-0.31124926,-0.9966631,-0.8090204,-0.5595524,0.80864966,0.14126882,0.30673027,0.7773776,0.85735655,-0.7788334,1.7653307,-0.84445167,-0.898898,-0.63995653,1.6467273,1.2125134,-0.32368284,0.76298344,1.6927404,1.6460419,-1.2825432,0.769994,-0.47532833,0.2949409,-0.010713484,0.77856356,0.30302113,0.9207897,-1.2943348,-1.6598428,0.5513922,0.88606596,-0.038416825,0.4140605,0.2158255,-1.0053679,-0.8343306,1.81968,-0.83909726,1.8702422,-0.92973024,-1.6778398,-0.77953535,0.1978566,1.7032902,-0.21517158,2.2759418,0.29233605,0.4907288,-1.0166202,1.2985818,-0.64263356,0.9550482,-0.62115955,0.32884467,-0.8633293,-1.1712365,1.3848814,1.7631993,-0.1703167
0.22567944,-1.8018553,1.7161975,0.4383271,-1.164174,-0.9341041,-0.18183433,-0.32837537,1.0748335,-0.39262703,0.34597677,-0.41206405,1.0027584,-0.5148264,-2.299539,1.1674608,0.5788947,0.6750609,-1.4423678,-1.7344829,0.23068003,-0.6621509,-0.81177944,-1.0874565,-1.2129703,-0.49312618,-0.07608291,-0.5487317,-0.72333914,-0.45431846,1.3713486,-1.3613578,0.6398317,-1.5454979,-0.014492298,-1.4568301,-0.279467,0.100268155,-0.21792309,0.66878796,-0.19252297,0.9866728,-0.6346684,-0.16900572,-1.2741991,-1.4619043,0.4053846,-0.65839386,-0.17092595,0.6995166,-0.6215471,1.1045021,0.3715906,-0.7418566,1.4696736,-0.88041556,-0.3846482,0.08740213,-0.5248109,-0.87627965,-1.841437,0.16828124,1.7786101,-0.12007958,-0.8714074,-0.8451361,1.3912967,0.4492738,-1.2596232,0.6401069,-1.3295466,1.2941355,0.46472123,0.0028849572,-0.9784054,-1.2915621,0.58706754,-0.26004854,0.45087644,-0.598527,-0.47573254,0.35205412,1.2921742,-0.5113945,1.0243542,0.34002677,-1.5288914,-0.59130615,1.6732168,-1.2092178,1.0110818,-0.7576677,0.61410165,1.021372,-0.89098287,0.48305756,-0.2940175,1.5033228,-0.4525742,-0.99156964,0.71178645,-0.58954,-1.0554233,-0.054241255,1.202092,0.40532103,1.0867797,1.4816623,1.7228734,-0.47777483,0.9092459,0.96892524,-1.3645201,-1.5468136,0.5994503,-0.64258844,0.29458636,0.30890173,-0.49740428,0.4792912,-0.24481322,1.4046626,0.7707315,2.4297743,-0.039771907,-0.09081859,-0.37001905,0.43307233,-1.6608942,-0.75726986,-0.15266925,1.5155334,-0.11357607,-1.3361522,-0.8570857,-0.4552663,0.23168659,-0.33204478,0.2795022,1.0339882,1.1398616,-0.2247376,1.7517042,-0.80562204,-0.8387891,-0.75036335,1.4382014,1.2173007,-0.6215428,0.9480028,2.0138297,2.0909328,-1.4965792,1.0913578,-0.5156671,-0.030570889,-0.1646908,1.3372935,0.587036,1.5039129,-1.1675875,-1.6833752,0.67782503,0.8773346,-0.42443892,0.17912877,-0.107128516,-0.8459971,-0.54380035,1.850526,-0.86212516,2.0057626,-0.87914395,-1.7031775,-0.75945807,0.28846982,1.504499,-0.056642078,1.9682672,-0.016673582,0.37992114,-1.196166,1.590802,-0.92348003,1.5055664,-0.3831419,0.018472023,-0.7956657,-1.6193864,1.055893,1.3683636,-0.66632915
-0.09490005,-1.4470385,2.0332167,0.5365933,-0.49981752,-0.77609354,0.16640438,0.027909948,0.93587846,-0.19488068,0.13685669,0.110705025,1.0694656,-0.64255786,-2.5075448,0.7544436,0.08068404,0.477776,-1.1957434,-1.3744335,-0.074975766,-0.3010566,-1.1475543,-0.9935188,-1.3806478,-0.38304612,0.19465172,-0.5624812,-0.92009634,0.32395,1.4052719,-1.0333695,0.70857924,-1.4941826,0.073607005,-1.5833552,-0.74981004,-0.07030516,-0.35737404,1.0034794,-0.22084042,0.6875699,-0.5508933,0.29186633,-1.409905,-1.6065162,0.0857906,-0.2192212,0.009265683,0.27573255,-0.6181833,0.88995063,0.4778387,-0.3000564,1.2126795,-0.20820555,-0.34785992,0.014019084,-1.1706662,-1.1345141,-1.7252975,0.03040881,1.6832801,-0.04263122,-1.2894309,-1.1014259,1.6916889,0.83604616,-1.2292768,0.59853834,-1.0618287,0.530415,0.4062512,-0.6034627,-0.6331646,-0.9904369,0.9005046,-0.45213473,0.22315194,-0.6566937,-0.6356793,0.29063815,1.537934,-0.8171361,0.6235294,-0.012811229,-1.2388486,-0.72597694,1.7965102,-0.9525335,1.0075827,-0.94973475,0.49743143,0.7312133,-1.058646,0.7823966,-0.013646847,1.4700414,-0.5103058,-0.83715695,0.8856216,-0.6828578,-1.0691508,-0.35130858,1.4243546,0.111833036,0.5264391,1.431253,1.6212479,-0.2573693,0.85798776,0.69962996,-1.1350031,-1.7608567,-0.049892087,-0.66621107,0.10637816,0.21539861,0.014228059,0.50429904,-0.13445762,1.1727637,1.1925144,2.2322433,0.13521774,-0.5732222,-0.42227834,0.668742,-1.3433092,-0.4592405,-0.26649463,1.1920242,-0.33029515,-1.0592923,-0.7966132,-0.52778906,0.7559285,0.1515636,0.27458644,0.7991547,0.89807284,-0.72860175,1.7928295,-0.8499104,-0.9409964,-0.5848776,1.6311896,1.1804429,-0.38835272,0.8052986,1.6922991,1.6767342,-1.2551677,0.80430114,-0.4684924,0.27900323,-0.052501924,0.82460725,0.33892778,0.999454,-1.3374636,-1.6924372,0.56970584,0.8569211,-0.010469098,0.37351316,0.22177455,-1.0151,-0.7835072,1.806697,-0.8590245,1.8891401,-0.91361076,-1.6615912,-0.79197276,0.21305686,1.6704452,-0.13361782,2.2732968,0.2918985,0.4712093,-1.0078442,1.3219583,-0.63363993,0.98939705,-0.5708439,0.32628083,-0.85030603,-1.1690418,1.4174548,1.7088315,-0.22498849
0.045592133,-1.4532566,1.9107256,0.4050358,-0.6372973,-0.8743056,0.28473035,0.0120000895,1.0976249,-0.1527566,0.2231752,0.2147778,1.1221052,-0.6992432,-2.4201632,0.84381926,0.09946955,0.3953478,-1.0458364,-1.4642969,-0.022355307,-0.49686006,-1.0969942,-0.87721306,-1.4198778,-0.36715326,0.31062832,-0.50082684,-0.99142414,0.61704206,1.0692922,-1.10929,0.57473713,-1.4954008,0.009556479,-1.5017937,-0.71278715,-0.1646708,-0.23801817,0.998095,-0.105158925,0.6392926,-0.578551,0.29524562,-1.4166676,-1.7496799,0.2716342,-0.26786804,0.114884704,0.33693936,-0.6767317,0.9253605,0.47104314,-0.25736275,1.2042087,-0.0024422621,-0.36947846,0.070105165,-1.3749968,-0.9332971,-1.8196731,0.019819383,1.832874,-0.05125624,-1.2778318,-1.0904747,1.6458561,0.763499,-1.5218381,0.5245398,-0.9692912,0.48363224,0.23120911,-0.60092235,-0.5840004,-0.852838,0.98175037,-0.42426777,0.13663404,-0.5561119,-0.58865756,0.15738918,1.469808,-0.8693796,0.9306905,0.06839332,-1.0294127,-0.83449197,1.6461829,-0.9027789,1.1453447,-0.87415373,0.29639378,0.75574815,-0.9598322,0.73462445,-0.107014224,1.5358822,-0.5413645,-0.8304358,1.0701282,-0.58090645,-1.2611057,-0.14144577,1.3697717,0.14883544,0.48330748,1.2295933,1.6291904,-0.16076887,0.832616,0.8670945,-1.2678038,-2.0021133,0.0065685753,-0.5977398,0.31467855,0.15924644,0.123234615,0.61209655,-0.032498796,1.3690348,1.3492969,2.161867,0.13083658,-0.5858423,-0.30120575,0.54502136,-1.2998819,-0.7403554,-0.43566132,1.2003279,-0.36646056,-0.9372004,-0.6626619,-0.66627026,0.75037146,0.07195769,0.41583133,0.8382611,0.92714655,-0.8772789,1.5971761,-0.91595036,-0.9422027,-0.62219393,1.6660974,1.2227167,-0.19387496,0.7861065,1.7485535,1.5435299,-1.2287588,0.81425285,-0.45453626,0.2644565,-0.024148498,0.6697736,0.23563527,0.84629273,-1.3475182,-1.7506564,0.59201,0.75921416,-0.02283606,0.5263078,0.121876225,-0.94329536,-0.8500078,1.8227258,-0.844836,1.9513698,-1.0017331,-1.5485076,-0.6674433,0.25896767,1.5138423,-0.19349816,2.2074776,0.14970782,0.21548164,-0.99612004,1.4390523,-0.6913799,1.0296189,-0.6832996,0.2513131,-0.741258,-1.2284837,1.1627698,1.7023509,-0.05790414
-0.080404125,-1.3837109,1.9581608,0.46396655,-0.50589466,-0.8127609,0.22484091,0.049281962,1.0249196,-0.1444372,0.19136243,0.2044125,1.0841821,-0.68816626,-2.5159907,0.78015083,0.034620486,0.41645566,-1.1052887,-1.4009953,-0.074717164,-0.3809271,-1.1295245,-0.9384131,-1.4012746,-0.37063855,0.2702033,-0.54457873,-0.98267466,0.55888873,1.2621325,-1.0515683,0.62938243,-1.4796118,0.045573045,-1.530425,-0.75564516,-0.13957956,-0.2923437,1.0298148,-0.17463312,0.664287,-0.5851532,0.33592576,-1.4382201,-1.7057608,0.15034592,-0.22291665,0.07797104,0.26846054,-0.6378123,0.9303404,0.49796802,-0.25794324,1.21057,-0.013800625,-0.35567442,0.05516712,-1.3466694,-1.0873626,-1.748573,-0.009269199,1.7470012,-0.042252157,-1.3155637,-1.1153127,1.6772875,0.81842065,-1.3650187,0.5581012,-0.99504685,0.4555885,0.33825022,-0.6589935,-0.6006086,-0.86346805,1.0016696,-0.47621158,0.18937796,-0.5920571,-0.6365392,0.20755923,1.5207078,-0.8996919,0.73369235,0.039003007,-1.1157001,-0.79699886,1.7434,-0.8777964,1.0968719,-0.9284693,0.38555297,0.72078884,-1.009945,0.7662277,-0.025047619,1.4563025,-0.544834,-0.82854253,0.9948734,-0.6280983,-1.16647,-0.276891,1.4123656,0.11604776,0.46440715,1.3338277,1.600713,-0.15816355,0.8414503,0.77033246,-1.2215626,-1.905868,-0.043651074,-0.6300523,0.21634224,0.21157445,0.096185036,0.58288777,-0.07478917,1.2531737,1.3104423,2.1908107,0.13673371,-0.6402557,-0.38356492,0.59460574,-1.3088682,-0.6037439,-0.36006385,1.154974,-0.3643121,-0.9776878,-0.74002224,-0.63017905,0.792275,0.14567417,0.30968016,0.8112287,0.9127296,-0.884073,1.6860468,-0.87347007,-0.9503698,-0.5930705,1.6818954,1.2118492,-0.22998568,0.78270113,1.6848204,1.5476556,-1.2210791,0.75679874,-0.47027642,0.33535936,1.4121615e-06,0.72442955,0.2738625,0.8319174,-1.3658742,-1.7170548,0.6300261,0.80468714,0.004169726,0.48965323,0.20835352,-1.032751,-0.84368396,1.8204882,-0.84165776,1.9305742,-0.9776579,-1.6003842,-0.7153821,0.23387617,1.6123246,-0.20834944,2.265268,0.26376253,0.34934115,-0.9566213,1.3244946,-0.6388664,0.9677988,-0.62189054,0.29431316,-0.80011266,-1.1684635,1.3132719,1.7317712,-0.08326419
